0.0 | 0.0 | 0.0 | 0.19929525189714958 | 0.8865652899985974:4.431154837455516E-4 | -9.96459768467517E-5 | 0.009989680642911626
4.431154837455516E-4 | -9.96459768467517E-5 | 0.009989680642911626 | 0.19929525189714958 | 0.8865652899985974:0.001761735879245574 | -3.9637651470703084E-4 | 0.019817900301252092
0.001761735879245574 | -3.9637651470703084E-4 | 0.019817900301252092 | 0.19929525189714958 | 0.8865652899985974:0.003937236322934264 | -8.863050618288515E-4 | 0.029425533716055927
0.003937236322934264 | -8.863050618288515E-4 | 0.029425533716055927 | 0.19929525189714958 | 0.8865652899985974:0.006947695473910336 | -0.0015647960627294122 | 0.03875506894335208
0.006947695473910336 | -0.0015647960627294122 | 0.03875506894335208 | 0.19929525189714958 | 0.8865652899985974:0.010768008477865538 | -0.0024264894694450145 | 0.047750783774507616
0.010768008477865538 | -0.0024264894694450145 | 0.047750783774507616 | 0.19929525189714958 | 0.8865652899985974:0.015370008284037347 | -0.003465327167311738 | 0.05635891470833515
0.015370008284037347 | -0.003465327167311738 | 0.05635891470833515 | 0.19929525189714958 | 0.8865652899985974:0.02072259488035741 | -0.0046745812194866065 | 0.06452781808526709
0.02072259488035741 | -0.0046745812194866065 | 0.06452781808526709 | 0.19929525189714958 | 0.8865652899985974:0.026791871995870048 | -0.006046883830672201 | 0.07220812301902546
0.026791871995870048 | -0.006046883830672201 | 0.07220812301902546 | 0.19929525189714958 | 0.8865652899985974:0.03354129080471829 | -0.007574258927065314 | 0.07935287578698652
0.03354129080471829 | -0.007574258927065314 | 0.07935287578698652 | 0.19929525189714958 | 0.8865652899985974:0.04093180015256073 | -0.009248155246394996 | 0.08591767536677952
0.04093180015256073 | -0.009248155246394996 | 0.08591767536677952 | -0.03627265343727326 | 0.43224477453478816:0.0468255223816042 | -0.009952294740934287 | 0.0930720328814868
0.0468255223816042 | -0.009952294740934287 | 0.0930720328814868 | -0.03627265343727326 | 0.43224477453478816:0.05300320262337205 | -0.01062041652174961 | 0.0999312995989281
0.05300320262337205 | -0.01062041652174961 | 0.0999312995989281 | -0.03627265343727326 | 0.43224477453478816:0.059453478321917275 | -0.011253586702836271 | 0.10648821770020578
0.059453478321917275 | -0.011253586702836271 | 0.10648821770020578 | -0.03627265343727326 | 0.43224477453478816:0.06616485902891495 | -0.011852881270581372 | 0.11273589623959812
0.06616485902891495 | -0.011852881270581372 | 0.11273589623959812 | -0.03627265343727326 | 0.43224477453478816:0.07312573661120247 | -0.01241938523997077 | 0.11866781206811583
0.07312573661120247 | -0.01241938523997077 | 0.11866781206811583 | -0.03627265343727326 | 0.43224477453478816:0.08032439541493508 | -0.012954191814088745 | 0.12427781050441533
0.08032439541493508 | -0.012954191814088745 | 0.12427781050441533 | -0.03627265343727326 | 0.43224477453478816:0.08774902238088511 | -0.013458401547372656 | 0.12956010575569632
0.08774902238088511 | -0.013458401547372656 | 0.12956010575569632 | -0.03627265343727326 | 0.43224477453478816:0.09538771710550087 | -0.013933121513077795 | 0.13450928109131088
0.09538771710550087 | -0.013933121513077795 | 0.13450928109131088 | -0.03627265343727326 | 0.43224477453478816:0.10322850184244081 | -0.014379464475400283 | 0.13912028877191007
0.10322850184244081 | -0.014379464475400283 | 0.13912028877191007 | -0.03627265343727326 | 0.43224477453478816:0.1112593314393906 | -0.014798548066696116 | 0.14338844973705633
0.1112593314393906 | -0.014798548066696116 | 0.14338844973705633 | -0.03627265343727326 | 0.43224477453478816:0.11946810320506951 | -0.015191493970229786 | 0.1473094530543173
0.11946810320506951 | -0.015191493970229786 | 0.1473094530543173 | -0.03627265343727326 | 0.43224477453478816:0.12784266670143296 | -0.015559427108873036 | 0.15087935513295547
0.12784266670143296 | -0.015559427108873036 | 0.15087935513295547 | -0.03627265343727326 | 0.43224477453478816:0.13637083345617285 | -0.015903474840171627 | 0.15409457870541177
0.13637083345617285 | -0.015903474840171627 | 0.15409457870541177 | -0.03627265343727326 | 0.43224477453478816:0.14504038659072482 | -0.01622476615818269 | 0.15695191157987098
0.14504038659072482 | -0.01622476615818269 | 0.15695191157987098 | -0.03627265343727326 | 0.43224477453478816:0.1538390903590885 | -0.016524430902484344 | 0.1594485051672807
0.1538390903590885 | -0.016524430902484344 | 0.1594485051672807 | 0.854989409896862 | -0.4549907723400408:0.1554496254986193 | -0.024140128829243546 | 0.16772842008328714
0.1554496254986193 | -0.024140128829243546 | 0.16772842008328714 | 0.854989409896862 | -0.4549907723400408:0.15669818230571408 | -0.03233385380356002 | 0.1757304384112146
0.15669818230571408 | -0.03233385380356002 | 0.1757304384112146 | 0.854989409896862 | -0.4549907723400408:0.1575933462135044 | -0.04109155078316995 | 0.18340787811148918
0.1575933462135044 | -0.04109155078316995 | 0.18340787811148918 | 0.854989409896862 | -0.4549907723400408:0.15814504629010306 | -0.05039660494739584 | 0.19071517094439194
0.15814504629010306 | -0.05039660494739584 | 0.19071517094439194 | 0.854989409896862 | -0.4549907723400408:0.15836451754747705 | -0.0602299090730376 | 0.19760802931361177
0.15836451754747705 | -0.0602299090730376 | 0.19760802931361177 | 0.9461056447194622 | -0.9048008347984868:0.1536502111967728 | -0.0714821456904251 | 0.20722789712070666
0.1536502111967728 | -0.0714821456904251 | 0.20722789712070666 | 0.9461056447194622 | -0.9048008347984868:0.1482315629294435 | -0.08342282333369022 | 0.21611073991911045
0.1482315629294435 | -0.08342282333369022 | 0.21611073991911045 | 0.9461056447194622 | -0.9048008347984868:0.14214660382781696 | -0.09601491152410291 | 0.22416853484039656
0.14214660382781696 | -0.09601491152410291 | 0.22416853484039656 | 0.9461056447194622 | -0.9048008347984868:0.13543832036703218 | -0.10921609352595985 | 0.23131740214167085
0.13543832036703218 | -0.10921609352595985 | 0.23131740214167085 | 0.9461056447194622 | -0.9048008347984868:0.12815441461734522 | -0.12297900384910876 | 0.23747816789640908
0.12815441461734522 | -0.12297900384910876 | 0.23747816789640908 | -0.29560673840850704 | -0.21235835952126525:0.12858619013167694 | -0.1222892838999674 | 0.24632469816416958
0.12858619013167694 | -0.1222892838999674 | 0.24632469816416958 | -0.29560673840850704 | -0.21235835952126525:0.12883373875944493 | -0.12135673275898773 | 0.2551789204438295
0.12883373875944493 | -0.12135673275898773 | 0.2551789204438295 | -0.29560673840850704 | -0.21235835952126525:0.1288977985150126 | -0.12018218090444188 | 0.26403254738773096
