0.0 | 0.0 | 0.0 | 0.6766579614056181 | 0.15122156791660113:7.556679354812039E-5 | -3.3826443884010793E-4 | 0.009993991536374692
7.556679354812039E-5 | -3.3826443884010793E-4 | 0.009993991536374692 | 0.6766579614056181 | 0.15122156791660113:3.0048902057246027E-4 | -0.0013455027824029742 | 0.01985218699818893
3.0048902057246027E-4 | -0.0013455027824029742 | 0.01985218699818893 | 0.6766579614056181 | 0.15122156791660113:6.718588798711563E-4 | -0.003009295872933082 | 0.02954051700621855
6.718588798711563E-4 | -0.003009295872933082 | 0.02954051700621855 | 0.6766579614056181 | 0.15122156791660113:0.0011864556201449574 | -0.005315809805112481 | 0.039025746848681805
0.0011864556201449574 | -0.005315809805112481 | 0.039025746848681805 | 0.6766579614056181 | 0.15122156791660113:0.0018407556594808973 | -0.008249840278103493 | 0.048275531719416204
0.0018407556594808973 | -0.008249840278103493 | 0.048275531719416204 | 0.24579283013527586 | -0.5184299901554903:7.064246043065334E-4 | -0.010558290102151036 | 0.05755515953002416
7.064246043065334E-4 | -0.010558290102151036 | 0.05755515953002416 | 0.24579283013527586 | -0.5184299901554903:-9.079096837720565E-4 | -0.013077114063076989 | 0.06665794583382917
-9.079096837720565E-4 | -0.013077114063076989 | 0.06665794583382917 | 0.24579283013527586 | -0.5184299901554903:-0.0029919617462063172 | -0.015801748368326818 | 0.07556278946974343
-0.0029919617462063172 | -0.015801748368326818 | 0.07556278946974343 | 0.24579283013527586 | -0.5184299901554903:-0.005534803719310078 | -0.018727319370379858 | 0.08424915394111876
-0.005534803719310078 | -0.018727319370379858 | 0.08424915394111876 | 0.24579283013527586 | -0.5184299901554903:-0.008524887323533107 | -0.021848653880911506 | 0.09269708840807833
-0.008524887323533107 | -0.021848653880911506 | 0.09269708840807833 | 0.3647308361691697 | -0.08753431347339946:-0.009773204476950726 | -0.025761448044928192 | 0.10096986327857072
-0.009773204476950726 | -0.025761448044928192 | 0.10096986327857072 | 0.3647308361691697 | -0.08753431347339946:-0.011086567640218717 | -0.02995933355553526 | 0.10903175558445088
-0.011086567640218717 | -0.02995933355553526 | 0.10903175558445088 | 0.3647308361691697 | -0.08753431347339946:-0.012463153489896676 | -0.034434652325996185 | 0.11687610676051108
-0.012463153489896676 | -0.034434652325996185 | 0.11687610676051108 | 0.3647308361691697 | -0.08753431347339946:-0.013901114019016267 | -0.039179642507123136 | 0.12449649114621852
-0.013901114019016267 | -0.039179642507123136 | 0.12449649114621852 | 0.3647308361691697 | -0.08753431347339946:-0.015398577889561262 | -0.044186444103480715 | 0.13188671677683272
-0.015398577889561262 | -0.044186444103480715 | 0.13188671677683272 | 0.9322898093549246 | -0.9816311066642165:-0.023078858398672686 | -0.053374427297899985 | 0.13668698026416992
-0.023078858398672686 | -0.053374427297899985 | 0.13668698026416992 | 0.9322898093549246 | -0.9816311066642165:-0.0313261716225309 | -0.06310697704115587 | 0.14036744966209724
-0.0313261716225309 | -0.06310697704115587 | 0.14036744966209724 | 0.9322898093549246 | -0.9816311066642165:-0.04006414168055103 | -0.07331361631756206 | 0.14284842793408892
-0.04006414168055103 | -0.07331361631756206 | 0.14284842793408892 | 0.9322898093549246 | -0.9816311066642165:-0.04921158735597131 | -0.08391908483468291 | 0.14405955091429634
-0.04921158735597131 | -0.08391908483468291 | 0.14405955091429634 | 0.9322898093549246 | -0.9816311066642165:-0.05868311471623236 | -0.09484388974840896 | 0.1439403070714107
-0.05868311471623236 | -0.09484388974840896 | 0.1439403070714107 | 0.9322898093549246 | -0.9816311066642165:-0.06838973567160861 | -0.10600488260153473 | 0.14244048950712407
-0.06838973567160861 | -0.10600488260153473 | 0.14244048950712407 | 0.9322898093549246 | -0.9816311066642165:-0.07823950845082545 | -0.11731585871341643 | 0.1395205777594597
-0.07823950845082545 | -0.11731585871341643 | 0.1395205777594597 | 0.9322898093549246 | -0.9816311066642165:-0.08813819587040772 | -0.12868817515128228 | 0.13515204741647135
-0.08813819587040772 | -0.12868817515128228 | 0.13515204741647135 | 0.9322898093549246 | -0.9816311066642165:-0.09798993719694471 | -0.14003138332977816 | 0.12931760598904507
-0.09798993719694471 | -0.14003138332977816 | 0.12931760598904507 | 0.9322898093549246 | -0.9816311066642165:-0.10769792934855393 | -0.15125387222462372 | 0.12201135394025542
-0.10769792934855393 | -0.15125387222462372 | 0.12201135394025542 | 0.9322898093549246 | -0.9816311066642165:-0.11716511315367317 | -0.16226351814898932 | 0.11323887022038281
-0.11716511315367317 | -0.16226351814898932 | 0.11323887022038281 | 0.9322898093549246 | -0.9816311066642165:-0.12629486038185644 | -0.17296833702739045 | 0.10301722210877662
-0.12629486038185644 | -0.17296833702739045 | 0.10301722210877662 | 0.9322898093549246 | -0.9816311066642165:-0.13499165728232776 | -0.18327713511141352 | 0.09137489961371958
-0.13499165728232776 | -0.18327713511141352 | 0.09137489961371958 | 0.9322898093549246 | -0.9816311066642165:-0.14316178041134164 | -0.1931001541142403 | 0.07835167512684649
-0.14316178041134164 | -0.1931001541142403 | 0.07835167512684649 | 0.9322898093549246 | -0.9816311066642165:-0.15071396059847686 | -0.2023497067962956 | 0.06399838946703884
-0.15071396059847686 | -0.2023497067962956 | 0.06399838946703884 | -0.62505887252488 | 0.2056444691272752:-0.15424538192636117 | -0.2059416684039559 | 0.07387744762629733
-0.15424538192636117 | -0.2059416684039559 | 0.07387744762629733 | -0.62505887252488 | 0.2056444691272752:-0.1576085114121859 | -0.20910036854920255 | 0.08409761359799584
-0.1576085114121859 | -0.20910036854920255 | 0.08409761359799584 | -0.62505887252488 | 0.2056444691272752:-0.16079867473533782 | -0.21181052499249553 | 0.09463688463287534
