0.0 | 0.0 | 0.0 | -0.5689295630908187 | 0.5458695788661456:2.727904957452616E-4 | 2.844264181802725E-4 | 0.009992231330292159
2.727904957452616E-4 | 2.844264181802725E-4 | 0.009992231330292159 | -0.9134229723577207 | -0.992516557323446:-4.4188660686492783E-4 | 0.0014732524882461462 | 0.019840470340507302
-4.4188660686492783E-4 | 0.0014732524882461462 | 0.019840470340507302 | -0.9134229723577207 | -0.992516557323446:-0.0021211222335964417 | 0.0035485058581635753 | 0.029411874262697396
-0.0021211222335964417 | 0.0035485058581635753 | 0.029411874262697396 | -0.9134229723577207 | -0.992516557323446:-0.004733550273295129 | 0.0064843421657617695 | 0.03857747058073678
-0.004733550273295129 | 0.0064843421657617695 | 0.03857747058073678 | -0.9134229723577207 | -0.992516557323446:-0.00823967259808826 | 0.010247322966505767 | 0.047213084799671026
-0.00823967259808826 | 0.010247322966505767 | 0.047213084799671026 | -0.9134229723577207 | -0.992516557323446:-0.012592235397736495 | 0.01479674184838864 | 0.05520022601846317
-0.012592235397736495 | 0.01479674184838864 | 0.05520022601846317 | -0.6241087030350128 | -0.2052584567035376:-0.015269157949458607 | 0.019168260954489535 | 0.06336045724656184
-0.015269157949458607 | 0.019168260954489535 | 0.06336045724656184 | -0.6241087030350128 | -0.2052584567035376:-0.01809530331583082 | 0.0240356362011811 | 0.07115638010289727
-0.01809530331583082 | 0.0240356362011811 | 0.07115638010289727 | -0.6241087030350128 | -0.2052584567035376:-0.021064025756972513 | 0.02937865290606112 | 0.0785650561963816
-0.021064025756972513 | 0.02937865290606112 | 0.0785650561963816 | -0.6241087030350128 | -0.2052584567035376:-0.02416841906623604 | 0.03517629130623101 | 0.08556461669054483
-0.02416841906623604 | 0.03517629130623101 | 0.08556461669054483 | -0.6241087030350128 | -0.2052584567035376:-0.027401331804625492 | 0.04140677242835433 | 0.09213428913283245
-0.027401331804625492 | 0.04140677242835433 | 0.09213428913283245 | -0.6241087030350128 | -0.2052584567035376:-0.030755382747068072 | 0.0480476046346866 | 0.09825442227152215
-0.030755382747068072 | 0.0480476046346866 | 0.09825442227152215 | -0.6241087030350128 | -0.2052584567035376:-0.034222976516024656 | 0.05507563077073463 | 0.103906508847178
-0.034222976516024656 | 0.05507563077073463 | 0.103906508847178 | -0.6241087030350128 | -0.2052584567035376:-0.03779631937794964 | 0.06246707584023359 | 0.10907320634842743
-0.03779631937794964 | 0.06246707584023359 | 0.10907320634842743 | -0.6241087030350128 | -0.2052584567035376:-0.04146743517816459 | 0.07019759513324819 | 0.11373835572469249
-0.04146743517816459 | 0.07019759513324819 | 0.11373835572469249 | -0.6241087030350128 | -0.2052584567035376:-0.045228181389794786 | 0.07824232273341758 | 0.1178869980513284
-0.045228181389794786 | 0.07824232273341758 | 0.1178869980513284 | -0.6241087030350128 | -0.2052584567035376:-0.0490702652525325 | 0.08657592033067374 | 0.12150538914542652
