0.0 | 0.0 | 0.0 | 0.3375085491059182 | 0.9705199327546898:4.8500047524810993E-4 | -1.687462650252769E-4 | 0.009986806258111207
4.8500047524810993E-4 | -1.687462650252769E-4 | 0.009986806258111207 | 0.3375085491059182 | 0.9705199327546898:0.001927617495048005 | -6.711192681041478E-4 | 0.019795047100746293
0.001927617495048005 | -6.711192681041478E-4 | 0.019795047100746293 | 0.3375085491059182 | 0.9705199327546898:0.004305689462930966 | -0.0015000612974929162 | 0.029348939595027438
0.004305689462930966 | -0.0015000612974929162 | 0.029348939595027438 | 0.3375085491059182 | 0.9705199327546898:0.007592399835368217 | -0.002646877360897637 | 0.03857491325844258
0.007592399835368217 | -0.002646877360897637 | 0.03857491325844258 | 0.3375085491059182 | 0.9705199327546898:0.011756446931366675 | -0.004101291742946378 | 0.04740190471271899
0.011756446931366675 | -0.004101291742946378 | 0.04740190471271899 | 0.3375085491059182 | 0.9705199327546898:0.01676222927074985 | -0.005851510072264032 | 0.05576163926821279
0.01676222927074985 | -0.005851510072264032 | 0.05576163926821279 | 0.3375085491059182 | 0.9705199327546898:0.022570045599853435 | -0.00788428661297913 | 0.06358889856903677
0.022570045599853435 | -0.00788428661297913 | 0.06358889856903677 | 0.3375085491059182 | 0.9705199327546898:0.029136308722553336 | -0.010184996480819386 | 0.07082177348630292
0.029136308722553336 | -0.010184996480819386 | 0.07082177348630292 | 0.3375085491059182 | 0.9705199327546898:0.03641377221706142 | -0.012737712470421325 | 0.07740190150603965
0.03641377221706142 | -0.012737712470421325 | 0.07740190150603965 | 0.3375085491059182 | 0.9705199327546898:0.04435176908485344 | -0.015525286168114105 | 0.08327468791934256
0.04435176908485344 | -0.015525286168114105 | 0.08327468791934256 | 0.3375085491059182 | 0.9705199327546898:0.052896461347504226 | -0.018529433013281027 | 0.08838951018492752
0.052896461347504226 | -0.018529433013281027 | 0.08838951018492752 | 0.3375085491059182 | 0.9705199327546898:0.061991099580156334 | -0.02173082096144907 | 0.0926999048982522
0.061991099580156334 | -0.02173082096144907 | 0.0926999048982522 | 0.3375085491059182 | 0.9705199327546898:0.07157629134688936 | -0.02510916239355465 | 0.09616373686654778
0.07157629134688936 | -0.02510916239355465 | 0.09616373686654778 | 0.3375085491059182 | 0.9705199327546898:0.08159027748342096 | -0.028643308908380405 | 0.09874334985523614
0.08159027748342096 | -0.028643308908380405 | 0.09874334985523614 | 0.3375085491059182 | 0.9705199327546898:0.0919692151563844 | -0.03231134862895968 | 0.1004056986380748
0.0919692151563844 | -0.03231134862895968 | 0.1004056986380748 | 0.3375085491059182 | 0.9705199327546898:0.10264746661590418 | -0.03609070564882799 | 0.10112246205076714
0.10264746661590418 | -0.03609070564882799 | 0.10112246205076714 | 0.3375085491059182 | 0.9705199327546898:0.11355789254933246 | -0.039958241240346304 | 0.10087013681546764
0.11355789254933246 | -0.039958241240346304 | 0.10087013681546764 | 0.3375085491059182 | 0.9705199327546898:0.12463214893880148 | -0.04389035644494044 | 0.09963011197138649
0.12463214893880148 | -0.04389035644494044 | 0.09963011197138649 | 0.3375085491059182 | 0.9705199327546898:0.13580098632368187 | -0.047863095663982724 | 0.09738872381435848
0.13580098632368187 | -0.047863095663982724 | 0.09738872381435848 | 0.3375085491059182 | 0.9705199327546898:0.14699455037106435 | -0.05185225086918388 | 0.09413729131553894
0.14699455037106435 | -0.05185225086918388 | 0.09413729131553894 | 0.3375085491059182 | 0.9705199327546898:0.15814268266298148 | -0.05583346605274064 | 0.08987213205615951
0.15814268266298148 | -0.05583346605274064 | 0.08987213205615951 | 0.3375085491059182 | 0.9705199327546898:0.16917522061818357 | -0.05978234154009576 | 0.08459455878127575
0.16917522061818357 | -0.05978234154009576 | 0.08459455878127575 | -0.9559040864378752 | 0.8217353326895547:0.17959630559944495 | -0.0579221737988973 | 0.08357782429186966
0.17959630559944495 | -0.0579221737988973 | 0.08357782429186966 | -0.9559040864378752 | 0.8217353326895547:0.19002387275346977 | -0.05593411910936985 | 0.08183007656774066
0.19002387275346977 | -0.05593411910936985 | 0.08183007656774066 | -0.9559040864378752 | 0.8217353326895547:0.20041788834846197 | -0.05386546230413369 | 0.07933807623044875
0.20041788834846197 | -0.05386546230413369 | 0.07933807623044875 | -0.9559040864378752 | 0.8217353326895547:0.21073769388642694 | -0.05176432431056632 | 0.07609358642678243
0.21073769388642694 | -0.05176432431056632 | 0.07609358642678243 | -0.9559040864378752 | 0.8217353326895547:0.220942259921578 | -0.04967936849437282 | 0.07209343625219011
0.220942259921578 | -0.04967936849437282 | 0.07209343625219011 | -0.6097439022871418 | 0.8678033082061243:0.2311086604134056 | -0.04898104782835877 | 0.06597175232970054
0.2311086604134056 | -0.04898104782835877 | 0.06597175232970054 | -0.6097439022871418 | 0.8678033082061243:0.24101063519109855 | -0.0483918547142177 | 0.059110506737572344
0.24101063519109855 | -0.0483918547142177 | 0.059110506737572344 | -0.6097439022871418 | 0.8678033082061243:0.2506040130472007 | -0.04794372417151038 | 0.05152595046581254
0.2506040130472007 | -0.04794372417151038 | 0.05152595046581254 | -0.6097439022871418 | 0.8678033082061243:0.25984557811758346 | -0.047667969620354134 | 0.04323801687637863
0.25984557811758346 | -0.047667969620354134 | 0.04323801687637863 | -0.6097439022871418 | 0.8678033082061243:0.26869326089779344 | -0.04759514744226778 | 0.03427023632708659
0.26869326089779344 | -0.04759514744226778 | 0.03427023632708659 | 0.5012979775258963 | 0.5155954352049785:0.2765594835038998 | -0.04971599203379595 | 0.02681836026689899
0.2765594835038998 | -0.04971599203379595 | 0.02681836026689899 | 0.5012979775258963 | 0.5155954352049785:0.2841730834905576 | -0.0516533336880487 | 0.018895131141779764
0.2841730834905576 | -0.0516533336880487 | 0.018895131141779764 | 0.5012979775258963 | 0.5155954352049785:0.29151708012485855 | -0.05338991122441472 | 0.01051565385481501
0.29151708012485855 | -0.05338991122441472 | 0.01051565385481501 | 0.5012979775258963 | 0.5155954352049785:0.2985750484121077 | -0.054908995794935134 | 0.001696119546259478
0.2985750484121077 | -0.054908995794935134 | 0.001696119546259478 | 0.5012979775258963 | 0.5155954352049785:0.3053311506782066 | -0.05619442201421698 | -0.00754623267347343
0.3053311506782066 | -0.05619442201421698 | -0.00754623267347343 | 0.5012979775258963 | 0.5155954352049785:0.311770166837551 | -0.057230617832802366 | -0.017193155660921722
0.311770166837551 | -0.057230617832802366 | -0.017193155660921722 | 0.5012979775258963 | 0.5155954352049785:0.31787752330534147 | -0.058002633113003466 | -0.027225435764536954
0.31787752330534147 | -0.058002633113003466 | -0.027225435764536954 | 0.5012979775258963 | 0.5155954352049785:0.3236393205157473 | -0.05849616686865744 | -0.037622935853407924
0.3236393205157473 | -0.05849616686865744 | -0.037622935853407924 | 0.5012979775258963 | 0.5155954352049785:0.3290423590099971 | -0.05869759313277889 | -0.04836463976397143
0.3290423590099971 | -0.05869759313277889 | -0.04836463976397143 | 0.5012979775258963 | 0.5155954352049785:0.3340741640610405 | -0.05859398541958827 | -0.0594286980773826
0.3340741640610405 | -0.05859398541958827 | -0.0594286980773826 | 0.37854891056591256 | 0.13481783490503263:0.34001176327064186 | -0.058552795317781126 | -0.0639729350274525
0.34001176327064186 | -0.058552795317781126 | -0.0639729350274525 | 0.37854891056591256 | 0.13481783490503263:0.34584681769207926 | -0.05839207491165377 | -0.06860620412342833
0.34584681769207926 | -0.05839207491165377 | -0.06860620412342833 | 0.37854891056591256 | 0.13481783490503263:0.35157913028486387 | -0.058109551774747636 | -0.07332390941063394
0.35157913028486387 | -0.058109551774747636 | -0.07332390941063394 | 0.37854891056591256 | 0.13481783490503263:0.35720854233117816 | -0.057703077506845 | -0.0781214192615245
0.35720854233117816 | -0.057703077506845 | -0.0781214192615245 | 0.37854891056591256 | 0.13481783490503263:0.36273493353267305 | -0.057170627869127966 | -0.08299406964310085
0.36273493353267305 | -0.057170627869127966 | -0.08299406964310085 | 0.4537618893635358 | -0.160165516637635:0.3694168286313655 | -0.056188543495831134 | -0.08270967611915747
0.3694168286313655 | -0.056188543495831134 | -0.08270967611915747 | 0.4537618893635358 | -0.160165516637635:0.37604652162542784 | -0.055173511244577256 | -0.0823085573856146
0.37604652162542784 | -0.055173511244577256 | -0.0823085573856146 | 0.4537618893635358 | -0.160165516637635:0.38262323833529877 | -0.05412951551691636 | -0.0817903419351591
0.38262323833529877 | -0.05412951551691636 | -0.0817903419351591 | 0.4537618893635358 | -0.160165516637635:0.3891462003413064 | -0.05306053620454865 | -0.08115478425317457
0.3891462003413064 | -0.05306053620454865 | -0.08115478425317457 | 0.4537618893635358 | -0.160165516637635:0.3956146262419846 | -0.051970545296353254 | -0.0804017641599879
0.3956146262419846 | -0.051970545296353254 | -0.0804017641599879 | -0.9905576013152597 | -0.5368808546159702:0.403350068398753 | -0.0567014836565245 | -0.06806088117575104
0.403350068398753 | -0.0567014836565245 | -0.06806088117575104 | -0.9905576013152597 | -0.5368808546159702:0.41071048738420757 | -0.06085442140463204 | -0.055092718310287614
0.41071048738420757 | -0.06085442140463204 | -0.055092718310287614 | -0.9905576013152597 | -0.5368808546159702:0.41767483981937836 | -0.0643885251980576 | -0.041538348207811104
0.41767483981937836 | -0.0643885251980576 | -0.041538348207811104 | -0.9905576013152597 | -0.5368808546159702:0.42422334950206775 | -0.06726523172047161 | -0.027441997885462532
0.42422334950206775 | -0.06726523172047161 | -0.027441997885462532 | -0.9905576013152597 | -0.5368808546159702:0.43033760399336174 | -0.06944843003905499 | -0.012850878130773902
0.43033760399336174 | -0.06944843003905499 | -0.012850878130773902 | -0.9905576013152597 | -0.5368808546159702:0.43600064564414787 | -0.0709046340238455 | 0.002185000056349473
0.43600064564414787 | -0.0709046340238455 | 0.002185000056349473 | -0.9905576013152597 | -0.5368808546159702:0.4411970566958878 | -0.07160314413535618 | 0.017613021215916014
0.4411970566958878 | -0.07160314413535618 | 0.017613021215916014 | -0.9905576013152597 | -0.5368808546159702:0.4459130381143819 | -0.07151619793078501 | 0.033378172567354536
0.4459130381143819 | -0.07151619793078501 | 0.033378172567354536 | -0.9905576013152597 | -0.5368808546159702:0.45013648184103516 | -0.07061910868554833 | 0.049423261686619924
0.45013648184103516 | -0.07061910868554833 | 0.049423261686619924 | -0.9905576013152597 | -0.5368808546159702:0.4538570361729253 | -0.06889039157542909 | 0.06568914383218827
0.4538570361729253 | -0.06889039157542909 | 0.06568914383218827 | -0.9905576013152597 | -0.5368808546159702:0.45706616401085753 | -0.06631187691509766 | 0.0821149579956919
0.45706616401085753 | -0.06631187691509766 | 0.0821149579956919 | -0.9905576013152597 | -0.5368808546159702:0.459757193743215 | -0.06286881000093647 | 0.0986383707211067
0.459757193743215 | -0.06286881000093647 | 0.0986383707211067 | -0.9905576013152597 | -0.5368808546159702:0.46192536256298666 | -0.05854993715979839 | 0.1151958267083506
0.46192536256298666 | -0.05854993715979839 | 0.1151958267083506 | -0.9905576013152597 | -0.5368808546159702:0.463567852045383 | -0.053347577660335155 | 0.1317228051929662
0.463567852045383 | -0.053347577660335155 | 0.1317228051929662 | -0.9905576013152597 | -0.5368808546159702:0.464683815844225 | -0.047257681199609713 | 0.14815408107332573
0.464683815844225 | -0.047257681199609713 | 0.14815408107332573 | 0.3466176953455642 | -0.20159625551910665:0.46799587832725464 | -0.05033658231486271 | 0.15357105675136418
0.46799587832725464 | -0.05033658231486271 | 0.15357105675136418 | 0.3466176953455642 | -0.20159625551910665:0.4711895767797962 | -0.053530774549426674 | 0.15899004865170774
0.4711895767797962 | -0.053530774549426674 | 0.15899004865170774 | 0.3466176953455642 | -0.20159625551910665:0.47426533522062897 | -0.05684044939980826 | 0.16440661469238194
0.47426533522062897 | -0.05684044939980826 | 0.16440661469238194 | 0.3466176953455642 | -0.20159625551910665:0.47722363075430607 | -0.06026569812971072 | 0.1698163285857488
0.47722363075430607 | -0.06026569812971072 | 0.1698163285857488 | 0.3466176953455642 | -0.20159625551910665:0.4800649931651151 | -0.0638065125337457 | 0.17521478244641742
0.4800649931651151 | -0.0638065125337457 | 0.17521478244641742 | 0.6138394908347713 | -0.968111848404694:0.47555999429854623 | -0.0698045325746719 | 0.19804778269519652
0.47555999429854623 | -0.0698045325746719 | 0.19804778269519652 | 0.6138394908347713 | -0.968111848404694:0.4698278657398198 | -0.0765497237320627 | 0.22061275550947634
