0.0 | 0.0 | 0.0 | 0.2063016753486948 | -0.0660417602653467:-3.3019063416151016E-5 | -1.0314900845953545E-4 | 0.009999413483975195
-3.3019063416151016E-5 | -1.0314900845953545E-4 | 0.009999413483975195 | 0.2063016753486948 | -0.0660417602653467:-1.3140466877721203E-4 | -4.105100942779494E-4 | 0.01989533146935531
-1.3140466877721203E-4 | -4.105100942779494E-4 | 0.01989533146935531 | 0.2063016753486948 | -0.0660417602653467:-2.941480941473971E-4 | -9.189498751227543E-4 | 0.02968532312483261
-2.941480941473971E-4 | -9.189498751227543E-4 | 0.02968532312483261 | 0.2063016753486948 | -0.0660417602653467:-5.202389983225252E-4 | -0.001625329548854415 | 0.03936701770724252
-5.202389983225252E-4 | -0.001625329548854415 | 0.03936701770724252 | 0.2063016753486948 | -0.0660417602653467:-8.086656352043868E-4 | -0.0025265055658070246 | 0.04893810415536014
-8.086656352043868E-4 | -0.0025265055658070246 | 0.04893810415536014 | 0.2063016753486948 | -0.0660417602653467:-0.00115841506513366 | -0.003619330291579237 | 0.05839633068016015
-0.00115841506513366 | -0.003619330291579237 | 0.05839633068016015 | 0.2063016753486948 | -0.0660417602653467:-0.0015684733632003326 | -0.004900652660398519 | 0.06773950435166592
-0.0015684733632003326 | -0.004900652660398519 | 0.06773950435166592 | 0.06795359305557014 | -0.09870514734687186:-0.002163729015508771 | -0.005834725679348951 | 0.07700426281725992
-0.002163729015508771 | -0.005834725679348951 | 0.07700426281725992 | 0.06795359305557014 | -0.09870514734687186:-0.002847451353728693 | -0.006824478428655745 | 0.086166031577245
-0.002847451353728693 | -0.006824478428655745 | 0.086166031577245 | 0.06795359305557014 | -0.09870514734687186:-0.0036182289917108205 | -0.007868993148314685 | 0.09522486516355488
-0.0036182289917108205 | -0.007868993148314685 | 0.09522486516355488 | 0.06795359305557014 | -0.09870514734687186:-0.004474663191179678 | -0.008967360229431343 | 0.10418082770574544
-0.004474663191179678 | -0.008967360229431343 | 0.10418082770574544 | 0.06795359305557014 | -0.09870514734687186:-0.005415367782696145 | -0.010118678165501604 | 0.1130339927584687
-0.005415367782696145 | -0.010118678165501604 | 0.1130339927584687 | 0.06795359305557014 | -0.09870514734687186:-0.006438969086632551 | -0.011322053503641794 | 0.12178444313122017
-0.006438969086632551 | -0.011322053503641794 | 0.12178444313122017 | 0.06795359305557014 | -0.09870514734687186:-0.00754410583417121 | -0.012576600795778603 | 0.13043227072033414
-0.00754410583417121 | -0.012576600795778603 | 0.13043227072033414 | 0.06795359305557014 | -0.09870514734687186:-0.008729429088337182 | -0.013881442549805278 | 0.1389775763432055
-0.008729429088337182 | -0.013881442549805278 | 0.1389775763432055 | 0.06795359305557014 | -0.09870514734687186:-0.00999360216507568 | -0.015235709180712487 | 0.14742046957471455
-0.00999360216507568 | -0.015235709180712487 | 0.14742046957471455 | 0.06795359305557014 | -0.09870514734687186:-0.011335300554384461 | -0.016638538961701643 | 0.15576106858583216
