0.0 | 0.0 | 0.0 | -0.4533736877109047 | -0.09152987651955202:-4.575302045481992E-5 | 2.2666742978783017E-4 | 0.009997326069374384
-4.575302045481992E-5 | 2.2666742978783017E-4 | 0.009997326069374384 | -0.4533736877109047 | -0.09152987651955202:-1.8202493116005654E-4 | 9.018998679793944E-4 | 0.019878718357896598
-1.8202493116005654E-4 | 9.018998679793944E-4 | 0.019878718357896598 | -0.4533736877109047 | -0.09152987651955202:-4.072777358760183E-4 | 0.0020182560060469923 | 0.029629548908815924
-4.072777358760183E-4 | 0.0020182560060469923 | 0.029629548908815924 | -0.4533736877109047 | -0.09152987651955202:-7.198989240377457E-4 | 0.003567921561524301 | 0.039235521013363375
-7.198989240377457E-4 | 0.003567921561524301 | 0.039235521013363375 | -0.4533736877109047 | -0.09152987651955202:-0.0011182038008838444 | 0.005542720728916151 | 0.04868267737075911
-0.0011182038008838444 | 0.005542720728916151 | 0.04868267737075911 | -0.4533736877109047 | -0.09152987651955202:-0.0016004378430783282 | 0.007934127760920284 | 0.05795740789159845
-0.0016004378430783282 | 0.007934127760920284 | 0.05795740789159845 | -0.4533736877109047 | -0.09152987651955202:-0.0021647790779102593 | 0.010733278670481461 | 0.06704645714371443
-0.0021647790779102593 | 0.010733278670481461 | 0.06704645714371443 | -0.4533736877109047 | -0.09152987651955202:-0.0028093404841650687 | 0.013930983044245893 | 0.07593693143984953
-0.0028093404841650687 | 0.013930983044245893 | 0.07593693143984953 | -0.4533736877109047 | -0.09152987651955202:-0.0035321724127715393 | 0.01751773595802686 | 0.08461630556669991
-0.0035321724127715393 | 0.01751773595802686 | 0.08461630556669991 | -0.4533736877109047 | -0.09152987651955202:-0.004331265025339506 | 0.021483729984949962 | 0.09307242915512592
-0.004331265025339506 | 0.021483729984949962 | 0.09307242915512592 | -0.4533736877109047 | -0.09152987651955202:-0.005204550748715311 | 0.025818867286997005 | 0.10129353269154728
-0.005204550748715311 | 0.025818867286997005 | 0.10129353269154728 | -0.4533736877109047 | -0.09152987651955202:-0.006149906743694991 | 0.03051277178073486 | 0.10926823317076673
-0.006149906743694991 | 0.03051277178073486 | 0.10926823317076673 | -0.4533736877109047 | -0.09152987651955202:-0.00716515738604909 | 0.03555480136807743 | 0.1169855393906829
-0.00716515738604909 | 0.03555480136807743 | 0.1169855393906829 | -0.4533736877109047 | -0.09152987651955202:-0.008248076758027606 | 0.04093406022300239 | 0.12443485688957656
-0.008248076758027606 | 0.04093406022300239 | 0.12443485688957656 | -0.4533736877109047 | -0.09152987651955202:-0.009396391148529339 | 0.046639411125217745 | 0.13160599252686078
-0.009396391148529339 | 0.046639411125217745 | 0.13160599252686078 | -0.4533736877109047 | -0.09152987651955202:-0.010607781560136288 | 0.0526594878318527 | 0.13848915870840495
-0.010607781560136288 | 0.0526594878318527 | 0.13848915870840495 | -0.4533736877109047 | -0.09152987651955202:-0.011879886221231012 | 0.058982707478330565 | 0.14507497725774376
-0.011879886221231012 | 0.058982707478330565 | 0.14507497725774376 | -0.4533736877109047 | -0.09152987651955202:-0.013210303101433146 | 0.06559728299967005 | 0.151354482934692
-0.013210303101433146 | 0.06559728299967005 | 0.151354482934692 | -0.4533736877109047 | -0.09152987651955202:-0.01459659242860993 | 0.07249123556354986 | 0.15731912660308267
