0.0 | 0.0 | 0.0 | 0.5589052178457787 | 0.8866305300733262:4.4299703972710533E-4 | -2.7941623783456215E-4 | 0.009986274590097523
4.4299703972710533E-4 | -2.7941623783456215E-4 | 0.009986274590097523 | 0.5589052178457787 | 0.8866305300733262:0.0017603635788673525 | -0.0011110963397187312 | 0.01979082072563089
0.0017603635788673525 | -0.0011110963397187312 | 0.01979082072563089 | 0.5589052178457787 | 0.8866305300733262:0.003931256741152304 | -0.0024830188035915857 | 0.029334778660425498
0.003931256741152304 | -0.0024830188035915857 | 0.029334778660425498 | 0.5589052178457787 | 0.8866305300733262:0.006930413284382635 | -0.004380343234139605 | 0.03854161896935416
0.006930413284382635 | -0.004380343234139605 | 0.03854161896935416 | -0.4392371753187536 | -0.2573324283989733:0.008001040355077448 | -0.0043941669665803484 | 0.04815236088408051
0.008001040355077448 | -0.0043941669665803484 | 0.04815236088408051 | -0.4392371753187536 | -0.2573324283989733:0.008811711990941648 | -0.003982932388343574 | 0.057715361001278165
0.008811711990941648 | -0.003982932388343574 | 0.057715361001278165 | -0.4392371753187536 | -0.2573324283989733:0.00936536493670356 | -0.003151257856734979 | 0.06721217500216045
0.00936536493670356 | -0.003151257856734979 | 0.06721217500216045 | -0.4392371753187536 | -0.2573324283989733:0.009665222308289478 | -0.0019042558464648085 | 0.07662466656656974
0.009665222308289478 | -0.0019042558464648085 | 0.07662466656656974 | -0.4392371753187536 | -0.2573324283989733:0.00971478685808129 | -2.4752160339014395E-4 | 0.08593502273324727
0.00971478685808129 | -2.4752160339014395E-4 | 0.08593502273324727 | -0.4392371753187536 | -0.2573324283989733:0.009517834062127563 | 0.0018128785107422996 | 0.09512576877951096
0.009517834062127563 | 0.0018128785107422996 | 0.09512576877951096 | -0.4392371753187536 | -0.2573324283989733:0.00907840503720668 | 0.004270418969144041 | 0.10417978261362182
0.00907840503720668 | 0.004270418969144041 | 0.10417978261362182 | -0.4392371753187536 | -0.2573324283989733:0.00840079929567722 | 0.007118127312952138 | 0.11308030867357399
0.00840079929567722 | 0.007118127312952138 | 0.11308030867357399 | -0.4392371753187536 | -0.2573324283989733:0.007489567346081583 | 0.010348596652781317 | 0.12181097132650198
0.007489567346081583 | 0.010348596652781317 | 0.12181097132650198 | -0.4392371753187536 | -0.2573324283989733:0.006349503147493704 | 0.013953998425285441 | 0.13035578776334877
0.006349503147493704 | 0.013953998425285441 | 0.13035578776334877 | -0.4392371753187536 | -0.2573324283989733:0.004985636425620249 | 0.01792609539110812 | 0.1386991803838935
0.004985636425620249 | 0.01792609539110812 | 0.1386991803838935 | -0.4392371753187536 | -0.2573324283989733:0.0034032248586770564 | 0.022256254860583913 | 0.14682598866768926
0.0034032248586770564 | 0.022256254860583913 | 0.14682598866768926 | -0.4392371753187536 | -0.2573324283989733:0.001607746141069899 | 0.026935462133529375 | 0.1547214805269057
0.001607746141069899 | 0.026935462133529375 | 0.1547214805269057 | -0.4392371753187536 | -0.2573324283989733:-3.9511006709114227E-4 | 0.03195433413946003 | 0.16237136313752232
-3.9511006709114227E-4 | 0.03195433413946003 | 0.16237136313752232 | -0.4392371753187536 | -0.2573324283989733:-0.002599450296618941 | 0.03730313326456991 | 0.16976179324575624
-0.002599450296618941 | 0.03730313326456991 | 0.16976179324575624 | -0.17305672036678343 | -0.5310854789787758:-0.0074344736610595236 | 0.040613292151025604 | 0.17735042282796298
-0.0074344736610595236 | 0.040613292151025604 | 0.17735042282796298 | -0.17305672036678343 | -0.5310854789787758:-0.01267610116852566 | 0.044039422665134165 | 0.18467086895911278
-0.01267610116852566 | 0.044039422665134165 | 0.18467086895911278 | -0.17305672036678343 | -0.5310854789787758:-0.018312038250747092 | 0.0475777667383005 | 0.1917066727423058
-0.018312038250747092 | 0.0475777667383005 | 0.1917066727423058 | -0.17305672036678343 | -0.5310854789787758:-0.02432948543143104 | 0.05122439759933883 | 0.1984419339382386
-0.02432948543143104 | 0.05122439759933883 | 0.1984419339382386 | -0.17305672036678343 | -0.5310854789787758:-0.03071515921897114 | 0.05497522653580056 | 0.20486132575315663
-0.03071515921897114 | 0.05497522653580056 | 0.20486132575315663 | 0.12882937098687908 | -0.5887338608963208:-0.038088626323409 | 0.055621396277901636 | 0.2117046649465606
-0.038088626323409 | 0.055621396277901636 | 0.2117046649465606 | 0.12882937098687908 | -0.5887338608963208:-0.0458648909206066 | 0.05615602145791826 | 0.21822710149302704
-0.0458648909206066 | 0.05615602145791826 | 0.21822710149302704 | 0.12882937098687908 | -0.5887338608963208:-0.05402911007047845 | 0.05658251653468688 | 0.2244109166495618
-0.05402911007047845 | 0.05658251653468688 | 0.2244109166495618 | 0.12882937098687908 | -0.5887338608963208:-0.06256582676071777 | 0.056904430291975894 | 0.23023907401826404
-0.06256582676071777 | 0.056904430291975894 | 0.23023907401826404 | 0.12882937098687908 | -0.5887338608963208:-0.07145899760181917 | 0.05712543986344493 | 0.23569523895662892
-0.07145899760181917 | 0.05712543986344493 | 0.23569523895662892 | -0.29120089769586044 | -0.2727322514687134:-0.07686089533720519 | 0.062340435971357244 | 0.24075291986820258
-0.07686089533720519 | 0.062340435971357244 | 0.24075291986820258 | -0.29120089769586044 | -0.2727322514687134:-0.08240088110292149 | 0.06771004421116705 | 0.24553397036820446
-0.08240088110292149 | 0.06771004421116705 | 0.24553397036820446 | -0.29120089769586044 | -0.2727322514687134:-0.08807270903053382 | 0.07322757999529038 | 0.25003346788362446
-0.08807270903053382 | 0.07322757999529038 | 0.25003346788362446 | -0.29120089769586044 | -0.2727322514687134:-0.09387008170042954 | 0.07888630229561293 | 0.254246752779526
-0.09387008170042954 | 0.07888630229561293 | 0.254246752779526 | -0.29120089769586044 | -0.2727322514687134:-0.09978665467497161 | 0.08467941847651533 | 0.2581694286272924
-0.09978665467497161 | 0.08467941847651533 | 0.2581694286272924 | -0.29120089769586044 | -0.2727322514687134:-0.10581604100807418 | 0.09060008910384346 | 0.26179736232594486
-0.10581604100807418 | 0.09060008910384346 | 0.26179736232594486 | -0.29120089769586044 | -0.2727322514687134:-0.11195181572926949 | 0.09664143272775305 | 0.265126684078127
-0.11195181572926949 | 0.09664143272775305 | 0.265126684078127 | -0.29120089769586044 | -0.2727322514687134:-0.11818752030037283 | 0.1027965306373923 | 0.2681537872224
-0.11818752030037283 | 0.1027965306373923 | 0.2681537872224 | -0.29120089769586044 | -0.2727322514687134:-0.12451666704288367 | 0.10905843158542405 | 0.27087532792352764
-0.12451666704288367 | 0.10905843158542405 | 0.27087532792352764 | -0.29120089769586044 | -0.2727322514687134:-0.13093274353429885 | 0.11542015648042347 | 0.2732882247224797
-0.13093274353429885 | 0.11542015648042347 | 0.2732882247224797 | 0.3019226731539699 | 0.260792099610726:-0.1299893062376063 | 0.11360049683908735 | 0.282448940529485
-0.1299893062376063 | 0.11360049683908735 | 0.282448940529485 | 0.3019226731539699 | 0.260792099610726:-0.1288252429728054 | 0.11153314230139666 | 0.29157817953907017
-0.1288252429728054 | 0.11153314230139666 | 0.29157817953907017 | 0.3019226731539699 | 0.260792099610726:-0.12744194730064873 | 0.10921955362918911 | 0.3006662793677828
-0.12744194730064873 | 0.10921955362918911 | 0.3006662793677828 | 0.3019226731539699 | 0.260792099610726:-0.12584096833856417 | 0.10666137322218716 | 0.30970367703327906
-0.12584096833856417 | 0.10666137322218716 | 0.30970367703327906 | 0.3019226731539699 | 0.260792099610726:-0.12402400836725258 | 0.10386042237756987 | 0.3186809140449496
-0.12402400836725258 | 0.10386042237756987 | 0.3186809140449496 | 0.3594009675077898 | 0.23726503302355506:-0.1223747746155539 | 0.09988147315996954 | 0.3277332854742845
-0.1223747746155539 | 0.09988147315996954 | 0.3277332854742845 | 0.3594009675077898 | 0.23726503302355506:-0.12052902147529077 | 0.09561959999294412 | 0.3366900519691054
-0.12052902147529077 | 0.09561959999294412 | 0.3366900519691054 | 0.3594009675077898 | 0.23726503302355506:-0.11848891873528666 | 0.09107783841031902 | 0.34554063694343284
-0.11848891873528666 | 0.09107783841031902 | 0.34554063694343284 | 0.3594009675077898 | 0.23726503302355506:-0.11625678826894248 | 0.08625945722479766 | 0.35427461303436303
-0.11625678826894248 | 0.08625945722479766 | 0.35427461303436303 | 0.3594009675077898 | 0.23726503302355506:-0.11383510113763284 | 0.08116795418192924 | 0.3628817084828668
-0.11383510113763284 | 0.08116795418192924 | 0.3628817084828668 | 0.4109886897916879 | 0.25448283494015334:-0.1109042680580794 | 0.0748524115179301 | 0.3716417183452485
-0.1109042680580794 | 0.0748524115179301 | 0.3716417183452485 | 0.4109886897916879 | 0.25448283494015334:-0.10777387708724584 | 0.06822941186391751 | 0.38021812624315743
-0.10777387708724584 | 0.06822941186391751 | 0.38021812624315743 | 0.4109886897916879 | 0.25448283494015334:-0.10444747722667991 | 0.061304392213868075 | 0.3885985200065676
-0.10444747722667991 | 0.061304392213868075 | 0.3885985200065676 | 0.4109886897916879 | 0.25448283494015334:-0.10092880745213062 | 0.054083100557621666 | 0.3967707316989415
-0.10092880745213062 | 0.054083100557621666 | 0.3967707316989415 | 0.4109886897916879 | 0.25448283494015334:-0.09722179209995652 | 0.04657158851028442 | 0.4047228470783253
-0.09722179209995652 | 0.04657158851028442 | 0.4047228470783253 | 0.6714874267448143 | 0.5639470942368521:-0.08692454113517778 | 0.033416921479789696 | 0.41430788294987764
-0.08692454113517778 | 0.033416921479789696 | 0.41430788294987764 | 0.6714874267448143 | 0.5639470942368521:-0.07620278023064708 | 0.019754654447303288 | 0.42313829278605297
-0.07620278023064708 | 0.019754654447303288 | 0.42313829278605297 | 0.6714874267448143 | 0.5639470942368521:-0.06508076234828852 | 0.005612900489694095 | 0.43117475880972833
-0.06508076234828852 | 0.005612900489694095 | 0.43117475880972833 | 0.6714874267448143 | 0.5639470942368521:-0.05358409345507731 | -0.008978582734590512 | 0.43837989727414595
-0.05358409345507731 | -0.008978582734590512 | 0.43837989727414595 | 0.6714874267448143 | 0.5639470942368521:-0.04173966518056016 | -0.023988471374450038 | 0.44471836615465676
-0.04173966518056016 | -0.023988471374450038 | 0.44471836615465676 | -0.6459055413819981 | -0.04704025755899566:-0.04331546237679529 | -0.00973496903435267 | 0.45066185508404644
-0.04331546237679529 | -0.00973496903435267 | 0.45066185508404644 | -0.6459055413819981 | -0.04704025755899566:-0.04491166603915131 | 0.004880087511346831 | 0.45608299309553146
-0.04491166603915131 | 0.004880087511346831 | 0.45608299309553146 | -0.6459055413819981 | -0.04704025755899566:-0.0465268034959232 | 0.019836013625616822 | 0.46096523521019606
-0.0465268034959232 | 0.019836013625616822 | 0.46096523521019606 | -0.6459055413819981 | -0.04704025755899566:-0.04815935534175564 | 0.03511147648038171 | 0.4652928866237609
-0.04815935534175564 | 0.03511147648038171 | 0.4652928866237609 | -0.6459055413819981 | -0.04704025755899566:-0.049807757985090184 | 0.05068452959703906 | 0.4690511255205685
-0.049807757985090184 | 0.05068452959703906 | 0.4690511255205685 | -0.6459055413819981 | -0.04704025755899566:-0.05147040624627941 | 0.0665326481055899 | 0.47222602451398643
-0.05147040624627941 | 0.0665326481055899 | 0.47222602451398643 | -0.6459055413819981 | -0.04704025755899566:-0.05314565600252408 | 0.08263276466998315 | 0.4748045706932018
-0.05314565600252408 | 0.08263276466998315 | 0.4748045706932018 | -0.6459055413819981 | -0.04704025755899566:-0.05483182687576127 | 0.0989613060267942 | 0.47677468425822767
-0.05483182687576127 | 0.0989613060267942 | 0.47677468425822767 | -0.6459055413819981 | -0.04704025755899566:-0.05652720495960706 | 0.11549423008399184 | 0.4781252357269281
-0.05652720495960706 | 0.11549423008399184 | 0.4781252357269281 | -0.6459055413819981 | -0.04704025755899566:-0.058230045581441736 | 0.1322070635262027 | 0.4788460616998087
-0.058230045581441736 | 0.1322070635262027 | 0.4788460616998087 | -0.6459055413819981 | -0.04704025755899566:-0.059938576095690976 | 0.14907493987263987 | 0.4789279791702583
-0.059938576095690976 | 0.14907493987263987 | 0.4789279791702583 | -0.6459055413819981 | -0.04704025755899566:-0.0616509987043683 | 0.1660726379336639 | 0.47836279836985085
-0.0616509987043683 | 0.1660726379336639 | 0.47836279836985085 | -0.6459055413819981 | -0.04704025755899566:-0.063365493300922 | 0.18317462061184075 | 0.4771433341403011
-0.063365493300922 | 0.18317462061184075 | 0.4771433341403011 | -0.6459055413819981 | -0.04704025755899566:-0.06508022033342797 | 0.20035507399327823 | 0.47526341582556597
-0.06508022033342797 | 0.20035507399327823 | 0.47526341582556597 | -0.6459055413819981 | -0.04704025755899566:-0.0667933236831848 | 0.2175879466750641 | 0.4727178956795015
-0.0667933236831848 | 0.2175879466750641 | 0.4727178956795015 | -0.6459055413819981 | -0.04704025755899566:-0.06850293355476644 | 0.23484698927468228 | 0.4695026557864921
-0.06850293355476644 | 0.23484698927468228 | 0.4695026557864921 | -0.6459055413819981 | -0.04704025755899566:-0.07020716937359239 | 0.25210579406744227 | 0.4656146134942425
-0.07020716937359239 | 0.25210579406744227 | 0.4656146134942425 | -0.6459055413819981 | -0.04704025755899566:-0.07190414268711631 | 0.26933783469814854 | 0.46105172535993333
-0.07190414268711631 | 0.26933783469814854 | 0.46105172535993333 | -0.6459055413819981 | -0.04704025755899566:-0.07359196006573132 | 0.2865165059135206 | 0.4558129896127632
-0.07359196006573132 | 0.2865165059135206 | 0.4558129896127632 | -0.6459055413819981 | -0.04704025755899566:-0.0752687259995275 | 0.3036151632621955 | 0.4498984471377625
-0.0752687259995275 | 0.3036151632621955 | 0.4498984471377625 | -0.6459055413819981 | -0.04704025755899566:-0.07693254578707176 | 0.32060716270953815 | 0.4433091809876366
-0.07693254578707176 | 0.32060716270953815 | 0.4433091809876366 | -0.6459055413819981 | -0.04704025755899566:-0.0785815284124114 | 0.33746590011495936 | 0.43604731443118894
-0.0785815284124114 | 0.33746590011495936 | 0.43604731443118894 | -0.6459055413819981 | -0.04704025755899566:-0.08021378940653001 | 0.3541648505199193 | 0.428116007548649
-0.08021378940653001 | 0.3541648505199193 | 0.428116007548649 | -0.6459055413819981 | -0.04704025755899566:-0.0818274536895558 | 0.3706776071954119 | 0.419519452386087
-0.0818274536895558 | 0.3706776071954119 | 0.419519452386087 | -0.6459055413819981 | -0.04704025755899566:-0.08342065839004587 | 0.3869779203983157 | 0.41026286668272505
-0.08342065839004587 | 0.3869779203983157 | 0.41026286668272505 | -0.6459055413819981 | -0.04704025755899566:-0.08499155563773009 | 0.4030397357867157 | 0.4003524861867547
-0.08499155563773009 | 0.4030397357867157 | 0.4003524861867547 | -0.6459055413819981 | -0.04704025755899566:-0.08653831532616074 | 0.41883723244502136 | 0.38979555557693857
-0.08653831532616074 | 0.41883723244502136 | 0.38979555557693857 | -0.6459055413819981 | -0.04704025755899566:-0.0880591278417624 | 0.43434486047052356 | 0.37860031800886773
-0.0880591278417624 | 0.43434486047052356 | 0.37860031800886773 | -0.6459055413819981 | -0.04704025755899566:-0.0895522067558483 | 0.44953737807385963 | 0.36677600330644466
-0.0895522067558483 | 0.44953737807385963 | 0.36677600330644466 | -0.6459055413819981 | -0.04704025755899566:-0.09101579147623795 | 0.46438988814677984 | 0.354332814820701
-0.09101579147623795 | 0.46438988814677984 | 0.354332814820701 | -0.5792043816656844 | -0.9866187312345454:-0.10845197131297901 | 0.4777362961794118 | 0.33815710192534354
-0.10845197131297901 | 0.4777362961794118 | 0.33815710192534354 | -0.5792043816656844 | -0.9866187312345454:-0.1251509218653677 | 0.4906411244768485 | 0.3206047706073001
-0.1251509218653677 | 0.4906411244768485 | 0.3206047706073001 | -0.5792043816656844 | -0.9866187312345454:-0.14103747139209322 | 0.5030598502589445 | 0.3017231976241028
-0.14103747139209322 | 0.5030598502589445 | 0.3017231976241028 | -0.5792043816656844 | -0.9866187312345454:-0.1560388492079019 | 0.5149492771064637 | 0.28156529371291583
-0.1560388492079019 | 0.5149492771064637 | 0.28156529371291583 | -0.5792043816656844 | -0.9866187312345454:-0.17008498483920054 | 0.5262677130040494 | 0.26018933680385814
-0.17008498483920054 | 0.5262677130040494 | 0.26018933680385814 | -0.5792043816656844 | -0.9866187312345454:-0.18310879791727253 | 0.5369751432597987 | 0.2376587835680013
-0.18310879791727253 | 0.5369751432597987 | 0.2376587835680013 | -0.5792043816656844 | -0.9866187312345454:-0.19504647766544547 | 0.5470333976201172 | 0.21404205999097314
-0.19504647766544547 | 0.5470333976201172 | 0.21404205999097314 | -0.5792043816656844 | -0.9866187312345454:-0.2058377508765581 | 0.5564063109208615 | 0.18941233174373906
-0.2058377508765581 | 0.5564063109208615 | 0.18941233174373906 | -0.5792043816656844 | -0.9866187312345454:-0.21542613732124316 | 0.5650598766405963 | 0.16384725519963084
-0.21542613732124316 | 0.5650598766405963 | 0.16384725519963084 | -0.5792043816656844 | -0.9866187312345454:-0.2237591915756445 | 0.5729623927488952 | 0.13742871002094859
