0.0 | 0.0 | 0.0 | -0.782133736650596 | 0.5524778772619094:2.7599263104809293E-4 | 3.90967197372194E-4 | 0.009988542071703261
2.7599263104809293E-4 | 3.90967197372194E-4 | 0.009988542071703261 | -0.782133736650596 | 0.5524778772619094:0.0010967716724756818 | 0.0015545631367851476 | 0.019808847148489073
0.0010967716724756818 | 0.0015545631367851476 | 0.019808847148489073 | -0.782133736650596 | 0.5524778772619094:0.002449786391176304 | 0.0034743237446867026 | 0.029395187057658163
0.002449786391176304 | 0.0034743237446867026 | 0.029395187057658163 | -0.782133736650596 | 0.5524778772619094:0.004320210765769438 | 0.006130527416314591 | 0.03868367666674467
0.004320210765769438 | 0.006130527416314591 | 0.03868367666674467 | -0.782133736650596 | 0.5524778772619094:0.006691025755773031 | 0.00950030719554762 | 0.047612493594962016
0.006691025755773031 | 0.00950030719554762 | 0.047612493594962016 | -0.782133736650596 | 0.5524778772619094:0.009543108026810772 | 0.013557772279934821 | 0.05612208846900951
0.009543108026810772 | 0.013557772279934821 | 0.05612208846900951 | -0.782133736650596 | 0.5524778772619094:0.01285532478221892 | 0.018274138366659143 | 0.06415538517301705
0.01285532478221892 | 0.018274138366659143 | 0.06415538517301705 | -0.782133736650596 | 0.5524778772619094:0.016604634337293117 | 0.023617866334495585 | 0.07165797057806012
0.016604634337293117 | 0.023617866334495585 | 0.07165797057806012 | -0.782133736650596 | 0.5524778772619094:0.0 | 0.0 | 0.0
0.0 | 0.0 | 0.0 | -0.782133736650596 | 0.5524778772619094:0.020766192059474442 | 0.029554808737788707 | 0.07857827327339006
0.020766192059474442 | 0.029554808737788707 | 0.07857827327339006 | -0.782133736650596 | 0.5524778772619094:0.025313461286037994 | 0.036048363571116515 | 0.08486773085918314
0.025313461286037994 | 0.036048363571116515 | 0.08486773085918314 | -0.782133736650596 | 0.5524778772619094:0.03021832882033558 | 0.043059634747678155 | 0.09048094539910434
0.03021832882033558 | 0.043059634747678155 | 0.09048094539910434 | 0.21240263740212706 | -0.15127550453723582:0.03205581547076217 | 0.04569747099109711 | 0.09895738079841587
0.03205581547076217 | 0.04569747099109711 | 0.09895738079841587 | 0.21240263740212706 | -0.15127550453723582:0.03374491792256992 | 0.04812693750095465 | 0.10745314424621344
0.03374491792256992 | 0.04812693750095465 | 0.10745314424621344 | 0.21240263740212706 | -0.15127550453723582:0.035286526553347214 | 0.050349259239253374 | 0.11596324764137333
0.035286526553347214 | 0.050349259239253374 | 0.11596324764137333 | 0.21240263740212706 | -0.15127550453723582:0.036681571410314306 | 0.05236571716976712 | 0.12448276221979226
0.036681571410314306 | 0.05236571716976712 | 0.12448276221979226 | 0.21240263740212706 | -0.15127550453723582:0.03793102144164184 | 0.05417764718175733 | 0.1330068190971616
0.03793102144164184 | 0.05417764718175733 | 0.1330068190971616 | 0.21240263740212706 | -0.15127550453723582:0.039035883729557685 | 0.05578643901608904 | 0.14153060979093968
0.039035883729557685 | 0.05578643901608904 | 0.14153060979093968 | 0.21240263740212706 | -0.15127550453723582:0.039997202725366 | 0.05719353519392101 | 0.15004938672172652
0.039997202725366 | 0.05719353519392101 | 0.15004938672172652 | 0.21240263740212706 | -0.15127550453723582:0.04081605948650119 | 0.058400429948143706 | 0.15855846369424786
0.04081605948650119 | 0.058400429948143706 | 0.15855846369424786 | 0.21240263740212706 | -0.15127550453723582:0.04149357091573713 | 0.059408668157734434 | 0.1670532163581524
0.04149357091573713 | 0.059408668157734434 | 0.1670532163581524 | 0.21240263740212706 | -0.15127550453723582:0.04203088900266777 | 0.06021984428519517 | 0.17552908264882783
0.04203088900266777 | 0.06021984428519517 | 0.17552908264882783 | 0.21240263740212706 | -0.15127550453723582:0.042429200067575334 | 0.06083560131723578 | 0.1839815632084434
0.042429200067575334 | 0.06083560131723578 | 0.1839815632084434 | 0.21240263740212706 | -0.15127550453723582:0.042689724007798246 | 0.06125762970886256 | 0.19240622178742406
