0.0 | -1.0 | 0.0
-3.9094026421983427E-4 | -0.999882351670576 | 0.009991662753535843
-8.165698235255129E-4 | -1.0000799131951912 | 0.029886129545139913
-9.259910519734407E-4 | -1.0010192730586376 | 0.05957206950064261
-3.7413589979797706E-4 | -1.0031201609087224 | 0.09891614343881637
0.0011777711858682223 | -1.006794874494486 | 0.14776349007365985
0.004061764012116391 | -1.012447723130443 | 0.2059382337499872
0.008602699404469796 | -1.0204744881140084 | 0.2732440128826842
0.015117836306982903 | -1.0312619005007941 | 0.3494645282586273
0.023916429522509598 | -1.0451871366198733 | 0.43436411034983313
0.03529933837882031 | -1.0626173316884182 | 0.5276883047769124
0.04955865058759625 | -1.0839091118623545 | 0.6291644750533399
0.06697732154464109 | -1.1094081450368551 | 0.7385024217334213
0.0878288293009432 | -1.1394487106876436 | 0.8553950170801278
0.11237684541551267 | -1.1743532890212134 | 0.9795188543631841
0.14087492188222267 | -1.2144321696792097 | 1.1105349108929201
0.17356619430422135 | -1.2599830802193956 | 1.2480892238914336
0.21517797077263412 | -1.3026375057126058 | 1.393402335995695
0.26642239303815834 | -1.3417872516602505 | 1.5458064098530104
0.32796754009248924 | -1.3768573722889232 | 1.7045503195074123
0.40043235201821725 | -1.4073102192024975 | 1.8688042647344483
0.48438185574990605 | -1.432649262983616 | 2.0376648516548084
0.5734184510717522 | -1.4603207323457161 | 2.2127568202983263
0.6676201063704015 | -1.490408089262974 | 2.3939083121736338
0.767062102357617 | -1.5229923938220344 | 2.5809468425847
0.8718170443829896 | -1.5581523160490118 | 2.773699353150703
0.9819548751263575 | -1.595964148033662 | 2.97199226374586
1.0975428876623297 | -1.636501816344626 | 3.1756515238589142
1.2186457388893706 | -1.6798368947297053 | 3.384502663372048
1.345325463315976 | -1.7260386170951763 | 3.5983708427591052
1.4776414871965309 | -1.775173890758209 | 3.817080902703087
1.6156506430095128 | -1.8273073099665065 | 4.040457413132967
1.7594071842707664 | -1.8825011696793323 | 4.268324721679976
1.9089628006746437 | -1.9408154796041512 | 4.500507001553575
2.064366633555873 | -2.0023079784831572 | 4.7368282988374295
2.2256652916650803 | -2.067034148624017 | 4.977112579205776
2.3929028672509616 | -2.135047230669213 | 5.22118377406065
2.566120952442162 | -2.2063982385984158 | 5.468865826090531
2.7453586559219936 | -2.2811359749583757 | 5.7199827342510225
2.9306526198891767 | -2.359307046314876 | 5.974358598168285
