0.0 | -1.0 | 0.0
9.694504705949897E-5 | -1.0004432360862014 | 0.00998970186891178
4.821991970939618E-4 | -1.0022055405272732 | 0.02980777095489642
0.001516457769807725 | -1.0056736186526896 | 0.05928746132506104
0.0034952847577421316 | -1.0113820287565916 | 0.09822552401130151
0.006707063013602854 | -1.0198527107354343 | 0.14639093936353303
0.011432484075394971 | -1.0315940447511895 | 0.2035257307383908
0.017944057137617094 | -1.0470999442523659 | 0.26934581469392127
0.02650563768919425 | -1.0668489843253601 | 0.3435418859759613
0.037371976305459145 | -1.0913035662882882 | 0.4257803355534
0.050788288047872956 | -1.120909119378581 | 0.5157041999336085
0.06698984289135382 | -1.1560933403243674 | 0.6129341399660124
0.08620157756509791 | -1.1972654715280684 | 0.7170694473210653
0.10863772915867817 | -1.2448156185287795 | 0.8276890768137551
0.13450149081103174 | -1.299114107348007 | 0.9443527027252386
0.16398468976574354 | -1.3605108822612089 | 1.0666017972632265
0.19726748804184036 | -1.4293349444754724 | 1.1939607292913421
0.23451810593517167 | -1.5058938321315989 | 1.3259378814498133
0.2758925685314088 | -1.590473141986936 | 1.4620267837845222
0.321534475377787 | -1.683336093073593 | 1.6017072619986144
0.3715747934269819 | -1.7847231325652388 | 1.7444465984405135
0.4261316733329966 | -1.8948515840246207 | 1.8897007039443032
0.4853102891456723 | -2.0139153381432933 | 2.0369152986429624
0.5482432574833999 | -2.136192613695288 | 2.1908073819211666
0.6150179563484837 | -2.2615046338696017 | 2.351343659812365
0.6857208689064955 | -2.3896744136009267 | 2.5184871731734315
0.7604375481584551 | -2.52052679379506 | 2.6921973548850366
0.839252582419694 | -2.653888474683955 | 2.8724300873971713
0.922249561602564 | -2.7895880483128916 | 3.0591377606014003
1.0095110443000261 | -2.9274560301624093 | 3.252269330011616
1.101118525667038 | -3.0673248899077823 | 3.4517703752352498
1.1971524060965344 | -3.209029081318976 | 3.657583158717091
1.2976919606866868 | -3.352405071304161 | 3.8696466847380386
1.4028153094960059 | -3.497291368100004 | 4.087896758651325
1.5125993885827476 | -3.6435285486121005 | 4.312266046338909
1.627119921824969 | -3.7909592849090386 | 4.542684133870961
1.7464513935174766 | -3.939428369873725 | 4.779077587351519
1.870667021741803 | -4.088782742015732 | 5.0213700129336125
2.009845820216232 | -4.235784834798045 | 5.265892469820201
2.1643051849527226 | -4.380232346975395 | 5.511715313539662
2.3343067778729507 | -4.5219487869808335 | 5.757877060489143
2.5200545335756908 | -4.660784434619942 | 6.003388473743127
2.7216929113696846 | -4.796617191185783 | 6.247236785650219
2.9291571388612194 | -4.924149284564828 | 6.499869176462765
3.1425115153195926 | -5.042779880562762 | 6.760892467959301
3.361817151132104 | -5.151927353825751 | 7.0298773517943545
3.5871316135899036 | -5.251031244622466 | 7.30635945944667
3.818508584029619 | -5.339554155337435 | 7.589840534865322
4.061767379392048 | -5.4173788698374885 | 7.874858619399935
4.317022213775502 | -5.484243767763315 | 8.160522506403147
4.58435792652753 | -5.539931610826778 | 8.445918175291904
4.863829190367971 | -5.584270793278551 | 8.730112007625587
5.155459827617796 | -5.617136431747197 | 9.012154087784442
5.459242236852171 | -5.638451290723279 | 9.291081576747322
5.775136931922496 | -5.648186540519422 | 9.565922147261423
6.103072194914122 | -5.646362345101844 | 9.835697468528675
6.442943844225235 | -5.63304827775917 | 10.099426728404113
6.794615118569142 | -5.6083635631483935 | 10.356130181010979
7.155697536638972 | -5.574969642837643 | 10.608386276676752
7.526112919477332 | -5.532916246521092 | 10.855602836839072
7.905769138795622 | -5.482277566993317 | 11.09718923090843
8.294560158132928 | -5.423152203843214 | 11.33255767464407
8.692366103307867 | -5.355663057353087 | 11.561124522725768
9.096005365953346 | -5.286004989125598 | 11.789756779443989
9.505445796692728 | -5.2141700699581435 | 12.018354615637246
9.920654739400339 | -5.140151376837363 | 12.24681901368583
10.341599038952394 | -5.06394297990921 | 12.475051771659725
10.768245048941386 | -4.985539929533156 | 12.702955507326342
11.200558639353675 | -4.904938243420378 | 12.930433662019896
11.638505204210002 | -4.822134893855799 | 13.157390504374305
12.082049669168708 | -4.737127795003851 | 13.383731133921426
12.531156499091388 | -4.649915790297778 | 13.609361484556429
12.985789705570788 | -4.560498639912344 | 13.83418832787211
13.445912854420705 | -4.4688770083197635 | 14.058119276363906
13.911489073127699 | -4.37505245192868 | 14.281062786507366
14.382481058264425 | -4.279027406806014 | 14.502928161709804
14.858851082864378 | -4.1808051764814795 | 14.723625555137852
15.340561003757912 | -4.080389919834586 | 14.943065972422621
15.827572268869325 | -3.977786639063907 | 15.161161274244114
16.319845924474897 | -3.873001167738419 | 15.377824178796583
