1.8933615167444153 | 13.568531560654487 | 1.5137236973254122:1.8724539758368874 | 14.005072377593432 | 1.2921182850312305
1.8724539758368874 | 14.005072377593432 | 1.2921182850312305:1.8441467433854177 | 14.447860907012814 | 1.0724025552171563
1.8441467433854177 | 14.447860907012814 | 1.0724025552171563:1.808438075437472 | 14.896853914351894 | 0.8549326330346899
1.808438075437472 | 14.896853914351894 | 0.8549326330346899:1.765340745761565 | 15.35200520560849 | 0.6400654599328492
1.765340745761565 | 15.35200520560849 | 0.6400654599328492:1.7148820749876241 | 15.813265613663617 | 0.4281581875699795
1.7148820749876241 | 15.813265613663617 | 0.4281581875699795:1.6668584585955057 | 16.27179927129389 | 0.19864891590342873
1.6668584585955057 | 16.27179927129389 | 0.19864891590342873:1.621526576724472 | 16.726923099303338 | -0.04845476039407659
1.621526576724472 | 16.726923099303338 | -0.04845476039407659:1.5791438615422588 | 17.177951929968426 | -0.31311448699644717
1.5791438615422588 | 17.177951929968426 | -0.31311448699644717:1.539968023652377 | 17.624199703891332 | -0.5952610483117335
1.539968023652377 | 17.624199703891332 | -0.5952610483117335:1.5042565780947401 | 18.06498066876843 | -0.8947943185696763
1.5042565780947401 | 18.06498066876843 | -0.8947943185696763:1.472266370707511 | 18.49961057812409 | -1.2115832655322283
1.472266370707511 | 18.49961057812409 | -1.2115832655322283:1.4442531056137187 | 18.92740788806945 | -1.545466006669343
1.4442531056137187 | 18.92740788806945 | -1.545466006669343:1.4204708745907788 | 19.347694950158466 | -1.8962499175624234
1.4204708745907788 | 19.347694950158466 | -1.8962499175624234:1.4011716890745425 | 19.75979919842865 | -2.2637117922187557
1.4011716890745425 | 19.75979919842865 | -2.2637117922187557:1.386605015541935 | 20.163054328731864 | -2.6475980549021374
1.386605015541935 | 20.163054328731864 | -2.6475980549021374:1.377017315007631 | 20.5568014684812 | -3.047625023007824
1.377017315007631 | 20.5568014684812 | -3.047625023007824:1.372651587360582 | 20.940390334963148 | -3.463479220433991
1.372651587360582 | 20.940390334963148 | -3.463479220433991:1.373746921255565 | 21.313180380390058 | -3.8948177408272224
1.373746921255565 | 21.313180380390058 | -3.8948177408272224:1.380538050263306 | 21.674541921896235 | -4.341268660006188
1.380538050263306 | 21.674541921896235 | -4.341268660006188:1.3932549159701373 | 22.02385725471175 | -4.802431496795764
1.3932549159701373 | 22.02385725471175 | -4.802431496795764:1.4134714876170458 | 22.38243688819727 | -5.261517551136409
1.4134714876170458 | 22.38243688819727 | -5.261517551136409:1.4412020236022476 | 22.75027123285856 | -5.7181979655219894
1.4412020236022476 | 22.75027123285856 | -5.7181979655219894:1.476453783223445 | 23.12734463710215 | -6.172143499067089
1.476453783223445 | 23.12734463710215 | -6.172143499067089:1.519227034388344 | 23.51363538988413 | -6.623024777954736
1.519227034388344 | 23.51363538988413 | -6.623024777954736:1.5695150660305763 | 23.909115727635537 | -7.070512544863956
1.5695150660305763 | 23.909115727635537 | -7.070512544863956:1.6273042051933018 | 24.313751845431234 | -7.5142779072276715
1.6273042051933018 | 24.313751845431234 | -7.5142779072276715:1.6925738387403844 | 24.727503912366835 | -7.953992584173285
1.6925738387403844 | 24.727503912366835 | -7.953992584173285:1.765296439652698 | 25.15032609110627 | -8.389329152000158
1.765296439652698 | 25.15032609110627 | -8.389329152000158:1.8454375978648179 | 25.58216656156042 | -8.81996128805014
1.8454375978648179 | 25.58216656156042 | -8.81996128805014:1.9329560555951018 | 26.022967548655217 | -9.245564012829306
1.9329560555951018 | 26.022967548655217 | -9.245564012829306:2.0278037471199504 | 26.472665354145597 | -9.665813930241105
2.0278037471199504 | 26.472665354145597 | -9.665813930241105:2.1299258429408696 | 26.931190392429762 | -10.080389465793239
2.1299258429408696 | 26.931190392429762 | -10.080389465793239:2.2392607982908324 | 27.398467230316186 | -10.48897110264276
2.2392607982908324 | 27.398467230316186 | -10.48897110264276:2.3557404059243625 | 27.87441463069405 | -10.891241615346086
2.3557404059243625 | 27.87441463069405 | -10.891241615346086:2.4792898531337246 | 28.35894560005579 | -11.286886301182927
2.4792898531337246 | 28.35894560005579 | -11.286886301182927:2.600227958749479 | 28.852008483216608 | -11.678634579526417
2.600227958749479 | 28.852008483216608 | -11.678634579526417:2.7185637957731124 | 29.353549223784352 | -12.06628273200299
2.7185637957731124 | 29.353549223784352 | -12.06628273200299:2.8343088865224084 | 29.863509917019645 | -12.449628250227393
2.8343088865224084 | 29.863509917019645 | -12.449628250227393:2.947477181760127 | 30.381828841285905 | -12.828469928336627
2.947477181760127 | 30.381828841285905 | -12.828469928336627:3.058085039015745 | 30.90844049094341 | -13.202607954437736
3.058085039015745 | 30.90844049094341 | -13.202607954437736:3.166151200113608 | 31.443275610664053 | -13.571844000944434
3.166151200113608 | 31.443275610664053 | -13.571844000944434:3.2716967679209907 | 31.986261231143292 | -13.93598131377816
3.2716967679209907 | 31.986261231143292 | -13.93598131377816:3.374745182329687 | 32.53732070618542 | -14.29482480040973
3.374745182329687 | 32.53732070618542 | -14.29482480040973:3.475322195484901 | 33.09637375113818 | -14.648181116718277
3.475322195484901 | 33.09637375113818 | -14.648181116718277:3.573455846275328 | 33.66333648265245 | -14.995858752644809
3.573455846275328 | 33.66333648265245 | -14.995858752644809:3.6573171027516502 | 34.22670017760582 | -15.359125154879045
3.6573171027516502 | 34.22670017760582 | -15.359125154879045:3.7262070413991486 | 34.78612652284573 | -15.737363600540858
3.7262070413991486 | 34.78612652284573 | -15.737363600540858:3.779451766238645 | 35.34128811955244 | -16.12991871500138
3.779451766238645 | 35.34128811955244 | -16.12991871500138:3.8164041562814903 | 35.891869260600494 | -16.53609773606145
3.8164041562814903 | 35.891869260600494 | -16.53609773606145:3.836445556808351 | 36.43756668407732 | -16.955171871588146
3.836445556808351 | 36.43756668407732 | -16.955171871588146:3.838987410369611 | 36.97809030112731 | -17.386377747570354
3.838987410369611 | 36.97809030112731 | -17.386377747570354:3.823472823547055 | 37.513163896350214 | -17.82891894334248
3.823472823547055 | 37.513163896350214 | -17.82891894334248:3.78937806566723 | 38.042525799046935 | -18.2819676105215
3.78937806566723 | 38.042525799046935 | -18.2819676105215:3.7362139958161986 | 38.565929523674384 | -18.7446661720069
3.7362139958161986 | 38.565929523674384 | -18.7446661720069:3.6635274146728665 | 39.083144377942894 | -19.216129097206153
3.6635274146728665 | 39.083144377942894 | -19.216129097206153:3.5709023378532976 | 39.59395603706518 | -19.69544474947065
3.5709023378532976 | 39.59395603706518 | -19.69544474947065:3.4579611876410272 | 40.098167082744666 | -20.18167730155872
3.4579611876410272 | 40.098167082744666 | -20.18167730155872:3.3243659001678676 | 40.59559750557283 | -20.673868714784007
3.3243659001678676 | 40.59559750557283 | -20.673868714784007:3.1698189453056695 | 41.086085169590326 | -21.171040777359202
3.1698189453056695 | 41.086085169590326 | -21.171040777359202:2.994064256731479 | 41.56948623785383 | -21.672197197307625
2.994064256731479 | 41.56948623785383 | -21.672197197307625:2.796888069836023 | 42.04567555794112 | -22.176325745188002
2.796888069836023 | 42.04567555794112 | -22.176325745188002:2.5781196653580243 | 42.51454700641897 | -22.682400441762145
2.5781196653580243 | 42.51454700641897 | -22.682400441762145:2.337632016843964 | 42.976013791393385 | -23.189383785630543
2.337632016843964 | 42.976013791393385 | -23.189383785630543:2.0753423402540854 | 43.43000871235763 | -23.69622901576786
2.0753423402540854 | 43.43000871235763 | -23.69622901576786:1.7912125442601707 | 43.876484376652265 | -24.201882403808817
1.7912125442601707 | 43.876484376652265 | -24.201882403808817:1.4843026110929507 | 44.344957679698695 | -24.677304115834904
1.4843026110929507 | 44.344957679698695 | -24.677304115834904:1.1559757404903654 | 44.834226637523116 | -25.12048588661183
1.1559757404903654 | 44.834226637523116 | -25.12048588661183:0.8076889700099948 | 45.34300200644935 | -25.52953047335873
0.8076889700099948 | 45.34300200644935 | -25.52953047335873:0.44098797351039176 | 45.86991183019628 | -25.902659842341762
0.44098797351039176 | 45.86991183019628 | -25.902659842341762:0.05750147712468889 | 46.41350634266312 | -26.238222918098614
0.05750147712468889 | 46.41350634266312 | -26.238222918098614:-0.34106468608841645 | 46.972263207876146 | -26.534702862133795
-0.34106468608841645 | 46.972263207876146 | -26.534702862133795:-0.7529338601005309 | 47.544593077145244 | -26.79072384975771
-0.7529338601005309 | 47.544593077145244 | -26.79072384975771:-1.1762651643204545 | 48.12884544213323 | -27.00505731570593
-1.1762651643204545 | 48.12884544213323 | -27.00505731570593:-1.609160380952698 | 48.72331476128042 | -27.176627641261422
-1.609160380952698 | 48.72331476128042 | -27.176627641261422:-2.0496711045666856 | 49.3262468358562 | -27.304517257803077
-2.0496711045666856 | 49.3262468358562 | -27.304517257803077:-2.495806126001256 | 49.93584541083427 | -27.38797114400957
-2.495806126001256 | 49.93584541083427 | -27.38797114400957:-2.9455390217063897 | 50.55027897481158 | -27.426400696349642
-2.9455390217063897 | 50.55027897481158 | -27.426400696349642:-3.396815918717355 | 51.16768773231874 | -27.41938695497786
-3.396815918717355 | 51.16768773231874 | -27.41938695497786:-3.8475634046694327 | 51.786190721103246 | -27.366683169719334
-3.8475634046694327 | 51.786190721103246 | -27.366683169719334:-4.295696551597254 | 52.40389304631161 | -27.26821669345711
-4.295696551597254 | 52.40389304631161 | -27.26821669345711:-4.739127021724356 | 53.01889320295313 | -27.124090192921365
-4.739127021724356 | 53.01889320295313 | -27.124090192921365:-5.175771223038023 | 53.62929045760029 | -26.93458216960941
-5.175771223038023 | 53.62929045760029 | -26.93458216960941:-5.603558482163569 | 54.2331922599696 | -26.700146786328663
-5.603558482163569 | 54.2331922599696 | -26.700146786328663:-6.020439201902176 | 54.82872165483372 | -26.421412997640306
-6.020439201902176 | 54.82872165483372 | -26.421412997640306:-6.4243929707777685 | 55.41402466464175 | -26.09918298527771
-6.4243929707777685 | 55.41402466464175 | -26.09918298527771:-6.813436592051497 | 55.98727761326981 | -25.73442990240991
-6.813436592051497 | 55.98727761326981 | -25.73442990240991:-7.1856319999066915 | 56.54669436148869 | -25.32829493340507
-7.1856319999066915 | 56.54669436148869 | -25.32829493340507:-7.539094030881756 | 57.09053342501841 | -24.88208367851076
-7.539094030881756 | 57.09053342501841 | -24.88208367851076:-7.871998019132009 | 57.61710494644022 | -24.3972618755959
-7.871998019132009 | 57.61710494644022 | -24.3972618755959:-8.182587184731915 | 58.12477749275331 | -23.875450473782326
-8.182587184731915 | 58.12477749275331 | -23.875450473782326:-8.501601850571749 | 58.64943586540561 | -23.3727057750246
-8.501601850571749 | 58.64943586540561 | -23.3727057750246:-8.828756872460572 | 59.19051868154914 | -22.889727199316454
-8.828756872460572 | 59.19051868154914 | -22.889727199316454:-9.163755736996405 | 59.74744127928185 | -22.427192630215817
-9.163755736996405 | 59.74744127928185 | -22.427192630215817:-9.506290907167175 | 60.319596400269695 | -21.985757461141837
-9.506290907167175 | 60.319596400269695 | -21.985757461141837:-9.856044183166755 | 60.9063549034695 | -21.5660536697623
-9.856044183166755 | 60.9063549034695 | -21.5660536697623:-10.212687077949882 | 61.50706650901101 | -21.16868892170347
-10.212687077949882 | 61.50706650901101 | -21.16868892170347:-10.575881207030925 | 62.12106057125833 | -20.794245704774305
-10.575881207030925 | 62.12106057125833 | -20.794245704774305:-10.945278692013455 | 62.74764688003364 | -20.443280494855575
-10.945278692013455 | 62.74764688003364 | -20.443280494855575:-11.32052257732013 | 63.3861164889506 | -20.116322954561483
-11.32052257732013 | 63.3861164889506 | -20.116322954561483:-11.701247259575792 | 64.03574256977046 | -19.81387516573722
-11.701247259575792 | 64.03574256977046 | -19.81387516573722:-12.087078929080755 | 64.69578129166122 | -19.5364108968104
-12.087078929080755 | 64.69578129166122 | -19.5364108968104:-12.477636022796103 | 65.36547272420883 | -19.28437490596767
-12.477636022796103 | 65.36547272420883 | -19.28437490596767:-12.872529688248449 | 66.04404176299978 | -19.058182281079944
-12.872529688248449 | 66.04404176299978 | -19.058182281079944:-13.271364257748033 | 66.7306990765663 | -18.85821781725081
-13.271364257748033 | 66.7306990765663 | -18.85821781725081:-13.673737732301245 | 67.42464207345883 | -18.684835432812807
-13.673737732301245 | 67.42464207345883 | -18.684835432812807:-14.076220868966638 | 68.11371099924611 | -18.48568590556344
-14.076220868966638 | 68.11371099924611 | -18.48568590556344:-14.478703775326746 | 68.7969914867056 | -18.26090201703018
-14.478703775326746 | 68.7969914867056 | -18.26090201703018:-14.881077115522556 | 69.47357290232355 | -18.0106499708832
-14.881077115522556 | 69.47357290232355 | -18.0106499708832:-15.283232246517615 | 70.14254956362166 | -17.735129272349003
-15.283232246517615 | 70.14254956362166 | -17.735129272349003:-15.685061353765372 | 70.80302195190163 | -17.434572562567183
-15.685061353765372 | 70.80302195190163 | -17.434572562567183:-16.099576687637022 | 71.47363892592949 | -17.171311248428218
-16.099576687637022 | 71.47363892592949 | -17.171311248428218:-16.525141344722474 | 72.15327220945807 | -16.94623525067699
-16.525141344722474 | 72.15327220945807 | -16.94623525067699:-16.960078962648737 | 72.84076466172182 | -16.760127551138133
-16.960078962648737 | 72.84076466172182 | -16.760127551138133:-17.40267851182245 | 73.53493355519475 | -16.613661521187442
-17.40267851182245 | 73.53493355519475 | -16.613661521187442:-17.851199203948124 | 74.2345739390317 | -16.507398567888682
-17.851199203948124 | 74.2345739390317 | -16.507398567888682:-18.30387550288271 | 74.93846207830894 | -16.441786105544153
-18.30387550288271 | 74.93846207830894 | -16.441786105544153:-18.758922223058413 | 75.64535895893749 | -16.417155859439404
-18.758922223058413 | 75.64535895893749 | -16.417155859439404:-19.21453970042116 | 76.35401384791078 | -16.433722507573126
-19.21453970042116 | 76.35401384791078 | -16.433722507573126:-19.668919020593037 | 77.06316789836741 | -16.49158266515601
-19.668919020593037 | 77.06316789836741 | -16.49158266515601:-20.120247288773452 | 77.77155778880018 | -16.590714215639895
-20.120247288773452 | 77.77155778880018 | -16.590714215639895:-20.571697115706954 | 78.48144941934451 | -16.69170214927986
-20.571697115706954 | 78.48144941934451 | -16.69170214927986:-21.023245918860656 | 79.19283420690547 | -16.794545244507397
-21.023245918860656 | 79.19283420690547 | -16.794545244507397:-21.47487121163946 | 79.9057036936633 | -16.89924208703813
-21.47487121163946 | 79.9057036936633 | -16.89924208703813:-21.926550604237473 | 80.62004954527448 | -17.005791071142504
-21.926550604237473 | 80.62004954527448 | -17.005791071142504:-22.378261804479497 | 81.33586354909126 | -17.11419040091711
-22.378261804479497 | 81.33586354909126 | -17.11419040091711:-22.82998261865267 | 82.05313761239934 | -17.22443809155655
-22.82998261865267 | 82.05313761239934 | -17.22443809155655:-23.281690952328347 | 82.77186376067364 | -17.3365319706258
-23.281690952328347 | 82.77186376067364 | -17.3365319706258:-23.73336481117424 | 83.49203413585197 | -17.45046967933301
-23.73336481117424 | 83.49203413585197 | -17.45046967933301:-24.184982301756932 | 84.21364099462635 | -17.566248673802722
-24.184982301756932 | 84.21364099462635 | -17.566248673802722:-24.63652163233481 | 84.93667670675192 | -17.683866226349387
-24.63652163233481 | 84.93667670675192 | -17.683866226349387:-25.089523840813083 | 85.66397052101462 | -17.77734024208103
-25.089523840813083 | 85.66397052101462 | -17.77734024208103:-25.543796195571062 | 86.39481896148203 | -17.846507186577313
-25.543796195571062 | 86.39481896148203 | -17.846507186577313:-25.99914462864888 | 87.12851307039438 | -17.891225990720542
-25.99914462864888 | 87.12851307039438 | -17.891225990720542:-26.455373917382193 | 87.8643390870368 | -17.911378233602836
-26.455373917382193 | 87.8643390870368 | -17.911378233602836:0.0 | 0.0 | 0.0
