1.7861594304185398 | -1.1681284808938095 | 4.401732637038054:1.8874871804360336 | -1.1781696781940152 | 4.6649965989858
1.8874871804360336 | -1.1781696781940152 | 4.6649965989858:1.9894045715568864 | -1.1909306585158586 | 4.935605979848382
1.9894045715568864 | -1.1909306585158586 | 4.935605979848382:2.091783608922383 | -1.2065358554587542 | 5.21348775351761
2.091783608922383 | -1.2065358554587542 | 5.21348775351761:2.1944979724104945 | -1.225107983240258 | 5.4985662861676765
2.1944979724104945 | -1.225107983240258 | 5.4985662861676765:2.297423028184847 | -1.2467680186339125 | 5.7907633875019355
2.297423028184847 | -1.2467680186339125 | 5.7907633875019355:2.400435839772794 | -1.2716351835271726 | 6.089998361908232
2.400435839772794 | -1.2716351835271726 | 6.089998361908232:2.5119444707468177 | -1.30161967680736 | 6.39301388131999
2.5119444707468177 | -1.30161967680736 | 6.39301388131999:2.632129795214057 | -1.336865980069718 | 6.699433336501107
2.632129795214057 | -1.336865980069718 | 6.699433336501107:2.7611611982686903 | -1.377510186065577 | 7.008872127519076
2.7611611982686903 | -1.377510186065577 | 7.008872127519076:2.8991964087510214 | -1.423679874462512 | 7.32093816686978
2.8991964087510214 | -1.423679874462512 | 7.32093816686978:3.0463813453548196 | -1.4754939972613386 | 7.63523238656446
3.0463813453548196 | -1.4754939972613386 | 7.63523238656446:3.2028499761044347 | -1.5330627738894242 | 7.951349248679308
3.2028499761044347 | -1.5330627738894242 | 7.951349248679308:3.3687241912118546 | -1.5964875959815452 | 8.268877258870003
3.3687241912118546 | -1.5964875959815452 | 8.268877258870003:3.5441136893126366 | -1.6658609418513193 | 8.58739948235582
3.5441136893126366 | -1.6658609418513193 | 8.58739948235582:3.7291158770685096 | -1.7412663006481521 | 8.906494061880588
3.7291158770685096 | -1.7412663006481521 | 8.906494061880588:3.923815782113439 | -1.822778106186608 | 9.225734737160744
3.923815782113439 | -1.822778106186608 | 9.225734737160744:4.128285979309067 | -1.9104616804271846 | 9.544691365334101
4.128285979309067 | -1.9104616804271846 | 9.544691365334101:4.342586530264678 | -2.004373186579637 | 9.862930441926615
4.342586530264678 | -2.004373186579637 | 9.862930441926615:4.566764936066256 | -2.1045595917922544 | 10.180015621858454
4.566764936066256 | -2.1045595917922544 | 10.180015621858454:4.8008561031487 | -2.211058639382863 | 10.495508240015038
4.8008561031487 | -2.211058639382863 | 10.495508240015038:5.044882322234999 | -2.3238988305597954 | 10.808967830913367
5.044882322234999 | -2.3238988305597954 | 10.808967830913367:5.298853260255962 | -2.4430994155736574 | 11.119952646998957
5.298853260255962 | -2.4430994155736574 | 11.119952646998957:5.562765965154151 | -2.568670394233423 | 11.428020175113991
5.562765965154151 | -2.568670394233423 | 11.428020175113991:5.836604883465817 | -2.700612525713206 | 11.732727650682897
5.836604883465817 | -2.700612525713206 | 11.732727650682897:6.120341890565005 | -2.8389173475690135 | 12.033632569167453
6.120341890565005 | -2.8389173475690135 | 12.033632569167453:6.413936333444509 | -2.9835672038778442 | 12.330293194349704
6.413936333444509 | -2.9835672038778442 | 12.330293194349704:6.724720471701046 | -3.125302485506301 | 12.619112170446114
6.724720471701046 | -3.125302485506301 | 12.619112170446114:7.052438223828504 | -3.264172851012703 | 12.89908217429555
7.052438223828504 | -3.264172851012703 | 12.89908217429555:7.396778082456052 | -3.40024746520199 | 13.169204981042974
7.396778082456052 | -3.40024746520199 | 13.169204981042974:7.757373507753696 | -3.533614886806202 | 13.428494836343079
7.757373507753696 | -3.533614886806202 | 13.428494836343079:8.13380349985612 | -3.6643828942216063 | 13.675981803500164
8.13380349985612 | -3.6643828942216063 | 13.675981803500164:8.523599401431877 | -3.8065467956104206 | 13.905997613619249
8.523599401431877 | -3.8065467956104206 | 13.905997613619249:8.926112981080314 | -3.9594827442489624 | 14.117342421987026
8.926112981080314 | -3.9594827442489624 | 14.117342421987026:9.340641032422345 | -4.122508196150717 | 14.308865818946524
9.340641032422345 | -4.122508196150717 | 14.308865818946524:9.766427443133821 | -4.294883968838338 | 14.479472074172936
9.766427443133821 | -4.294883968838338 | 14.479472074172936:10.202665492440486 | -4.475816542350534 | 14.62812519826234
10.202665492440486 | -4.475816542350534 | 14.62812519826234:10.648500368648426 | -4.664460594096264 | 14.753853801044928
10.648500368648426 | -4.664460594096264 | 14.753853801044928:11.103031897433382 | -4.859921758264663 | 14.855755726820945
11.103031897433382 | -4.859921758264663 | 14.855755726820945:11.565317470798638 | -5.061259599632078 | 14.933002447577183
11.565317470798638 | -5.061259599632078 | 14.933002447577183:12.034375165837114 | -5.267490790780553 | 14.984843196170907
12.034375165837114 | -5.267490790780553 | 14.984843196170907:12.509187041701667 | -5.47759248095804 | 15.010608822463128
12.509187041701667 | -5.47759248095804 | 15.010608822463128:12.988702602500771 | -5.690505844072149 | 15.009715356440005
12.988702602500771 | -5.690505844072149 | 15.009715356440005:13.471842413197258 | -5.905139792618993 | 14.981667263476048
13.471842413197258 | -5.905139792618993 | 14.981667263476048:13.957501854997728 | -6.120374843709044 | 14.926060378061207
13.957501854997728 | -6.120374843709044 | 14.926060378061207:14.444555006181583 | -6.335067122764933 | 14.842584503531528
14.444555006181583 | -6.335067122764933 | 14.842584503531528:14.931858633833254 | -6.548052489933929 | 14.731025666605264
14.931858633833254 | -6.548052489933929 | 14.731025666605264:15.427453480672066 | -6.7619510793843265 | 14.636742569333085
15.427453480672066 | -6.7619510793843265 | 14.636742569333085:15.930625041503237 | -6.976872584890585 | 14.56020678573147
15.930625041503237 | -6.976872584890585 | 14.56020678573147:16.440634222142812 | -7.192931804554731 | 14.501857835165504
16.440634222142812 | -7.192931804554731 | 14.501857835165504:16.956718800512483 | -7.410248362375231 | 14.462101943272671
16.956718800512483 | -7.410248362375231 | 14.462101943272671:17.478094944148886 | -7.628946418731773 | 14.441310873640296
17.478094944148886 | -7.628946418731773 | 14.441310873640296:18.00325896406473 | -7.848301631523541 | 14.407955518632924
18.00325896406473 | -7.848301631523541 | 14.407955518632924:18.532083386596067 | -8.067779792896149 | 14.361903665645677
18.532083386596067 | -8.067779792896149 | 14.361903665645677:19.064439816797616 | -8.286838503714847 | 14.30304795320635
19.064439816797616 | -8.286838503714847 | 14.30304795320635:19.600199127372438 | -8.504928310767458 | 14.231306293050126
19.600199127372438 | -8.504928310767458 | 14.231306293050126:20.139231650636184 | -8.721493862877102 | 14.146622238322125
20.139231650636184 | -8.721493862877102 | 14.146622238322125:20.681407373097244 | -8.935975083452679 | 14.048965297124774
20.681407373097244 | -8.935975083452679 | 14.048965297124774:21.22659613222973 | -9.147808356976837 | 13.938331190742254
21.22659613222973 | -9.147808356976837 | 13.938331190742254:21.774667815012762 | -9.35642772690807 | 13.814742055990497
21.774667815012762 | -9.35642772690807 | 13.814742055990497:22.3254925578069 | -9.561266102455644 | 13.67824659125798
22.3254925578069 | -9.561266102455644 | 13.67824659125798:22.878940947136837 | -9.761756471673287 | 13.528920145919894
22.878940947136837 | -9.761756471673287 | 13.528920145919894:23.43503338663199 | -9.95905107151484 | 13.369480068102598
23.43503338663199 | -9.95905107151484 | 13.369480068102598:23.99366847361001 | -10.15281186737574 | 13.1999618468253
23.99366847361001 | -10.15281186737574 | 13.1999618468253:24.5547452284905 | -10.342701092649984 | 13.020413448714343
24.5547452284905 | -10.342701092649984 | 13.020413448714343:25.11816317889964 | -10.52838168151526 | 12.830895307074842
25.11816317889964 | -10.52838168151526 | 12.830895307074842:25.683822443548525 | -10.709517700657335 | 12.63148029572181
25.683822443548525 | -10.709517700657335 | 12.63148029572181:26.251623815783994 | -10.885774779433342 | 12.422253687648134
26.251623815783994 | -10.885774779433342 | 12.422253687648134:26.82146884671159 | -11.05682053797783 | 12.203313098623223
26.82146884671159 | -11.05682053797783 | 12.203313098623223:27.393259927791405 | -11.22232501276003 | 11.974768415832436
27.393259927791405 | -11.22232501276003 | 11.974768415832436:27.96690037280851 | -11.381961079105983 | 11.736741711683425
27.96690037280851 | -11.381961079105983 | 11.736741711683425:28.542294499120953 | -11.53540487020476 | 11.489367142921388
28.542294499120953 | -11.53540487020476 | 11.489367142921388:29.124100814676876 | -11.684400252412521 | 11.245005917927891
29.124100814676876 | -11.684400252412521 | 11.245005917927891:29.71226357051399 | -11.828975572265474 | 11.00387289051839
29.71226357051399 | -11.828975572265474 | 11.00387289051839:30.30672386963521 | -11.969164878474244 | 10.766181701346552
30.30672386963521 | -11.969164878474244 | 10.766181701346552:30.907419686245426 | -12.10500788687207 | 10.532144585748757
30.907419686245426 | -12.10500788687207 | 10.532144585748757:31.514285887868656 | -12.236549940745636 | 10.301972183148248
31.514285887868656 | -12.236549940745636 | 10.301972183148248:32.13169256485815 | -12.36281642057095 | 10.08768279954497
32.13169256485815 | -12.36281642057095 | 10.08768279954497:32.75910613409717 | -12.484180257886477 | 9.88984508562742
32.75910613409717 | -12.484180257886477 | 9.88984508562742:33.39597147690253 | -12.601031613223817 | 9.70899988454021
33.39597147690253 | -12.601031613223817 | 9.70899988454021:34.04171292780675 | -12.713777128947905 | 9.545658924001424
34.04171292780675 | -12.713777128947905 | 9.545658924001424:34.69573531092974 | -12.82283914478194 | 9.400303565488784
34.69573531092974 | -12.82283914478194 | 9.400303565488784:35.35742502179591 | -12.928654877631718 | 9.27338361321336
35.35742502179591 | -12.928654877631718 | 9.27338361321336:36.02615115235951 | -13.031675567397457 | 9.165316185472172
36.02615115235951 | -13.031675567397457 | 9.165316185472172:36.70126665691249 | -13.132365590530881 | 9.076484650838713
36.70126665691249 | -13.132365590530881 | 9.076484650838713:37.38210955646575 | -13.23120154316137 | 9.00723763151337
37.38210955646575 | -13.23120154316137 | 9.00723763151337:38.068004179116365 | -13.328671295677 | 8.957888076014134
38.068004179116365 | -13.328671295677 | 8.957888076014134:38.75826243384014 | -13.425273020704422 | 8.928712403242448
38.75826243384014 | -13.425273020704422 | 8.928712403242448:39.45218511508135 | -13.521514196485505 | 8.919949719809425
39.45218511508135 | -13.521514196485505 | 8.919949719809425:40.14906323544932 | -13.617910587698432 | 8.931801112354774
40.14906323544932 | -13.617910587698432 | 8.931801112354774:40.848179383774784 | -13.714985205816497 | 8.964429016434474
40.848179383774784 | -13.714985205816497 | 8.964429016434474:41.54880910572835 | -13.81326725113896 | 9.017956663394184
41.54880910572835 | -13.81326725113896 | 9.017956663394184:42.25256168077102 | -13.910672366814 | 9.070698204933093
42.25256168077102 | -13.910672366814 | 9.070698204933093:42.95940561564242 | -14.00721007041009 | 9.122612491364658
42.95940561564242 | -14.00721007041009 | 9.122612491364658:43.669309472986484 | -14.102891074791312 | 9.173658738418112
43.669309472986484 | -14.102891074791312 | 9.173658738418112:44.382241870672814 | -14.197727277176025 | 9.223796559254927
44.382241870672814 | -14.197727277176025 | 9.223796559254927:45.09817148131246 | -14.291731747369571 | 9.27298599614107
45.09817148131246 | -14.291731747369571 | 9.27298599614107:45.816164145296845 | -14.384425219014641 | 9.333916025366571
45.816164145296845 | -14.384425219014641 | 9.333916025366571:46.53605128740586 | -14.475412192405937 | 9.406601810215534
46.53605128740586 | -14.475412192405937 | 9.406601810215534:47.25766414993034 | -14.5642956735847 | 9.491042393047145
47.25766414993034 | -14.5642956735847 | 9.491042393047145:47.98083399921885 | -14.650677753915136 | 9.587220624927188
47.98083399921885 | -14.650677753915136 | 9.587220624927188:48.705392332978796 | -14.734160192069941 | 9.69510311886387
48.705392332978796 | -14.734160192069941 | 9.69510311886387:49.43155363615835 | -14.818583699262044 | 9.809278237267913
49.43155363615835 | -14.818583699262044 | 9.809278237267913:50.159232988275264 | -14.903985140746359 | 9.929770824125379
50.159232988275264 | -14.903985140746359 | 9.929770824125379:50.88834540457753 | -14.990401633603392 | 10.056604332559868
50.88834540457753 | -14.990401633603392 | 10.056604332559868:51.61880585050439 | -15.077870534919063 | 10.189800827765893
51.61880585050439 | -15.077870534919063 | 10.189800827765893:52.35052925605529 | -15.166429430046591 | 10.329380990130407
52.35052925605529 | -15.166429430046591 | 10.329380990130407:53.083430530065826 | -15.256116120950884 | 10.475364118540298
53.083430530065826 | -15.256116120950884 | 10.475364118540298:53.81742457438982 | -15.346968614635788 | 10.627768133873735
53.81742457438982 | -15.346968614635788 | 10.627768133873735:54.552426297986614 | -15.439025111654662 | 10.786609582673167
54.552426297986614 | -15.439025111654662 | 10.786609582673167:55.2883506309128 | -15.532323994704589 | 10.951903640997894
55.2883506309128 | -15.532323994704589 | 10.951903640997894:56.02511253821747 | -15.626903817304669 | 11.123664118454053
56.02511253821747 | -15.626903817304669 | 11.123664118454053:56.76262703374021 | -15.722803292558702 | 11.3019034623999
56.76262703374021 | -15.722803292558702 | 11.3019034623999:57.50080919381103 | -15.820061282002644 | 11.48663276232429
57.50080919381103 | -15.820061282002644 | 11.48663276232429:58.239574170851455 | -15.918716784537185 | 11.677861754396247
58.239574170851455 | -15.918716784537185 | 11.677861754396247:58.978837206876 | -16.01880892544576 | 11.87559882618355
58.978837206876 | -16.01880892544576 | 11.87559882618355:59.718513646893285 | -16.120376945498343 | 12.079851021538218
59.718513646893285 | -16.120376945498343 | 12.079851021538218:60.458518952206035 | -16.223460190141314 | 12.290624045646847
60.458518952206035 | -16.223460190141314 | 12.290624045646847:61.19876871360933 | -16.328098098773737 | 12.50792227024374
61.19876871360933 | -16.328098098773737 | 12.50792227024374:61.93917866448632 | -16.43433019411031 | 12.731748738984741
61.93917866448632 | -16.43433019411031 | 12.731748738984741:62.67966469380073 | -16.542196071631295 | 12.962105172979772
62.67966469380073 | -16.542196071631295 | 12.962105172979772:63.42014285898558 | -16.651735389119718 | 13.198991976481985
63.42014285898558 | -16.651735389119718 | 13.198991976481985:64.17160720517431 | -16.751627505054245 | 13.411415421368652
64.17160720517431 | -16.751627505054245 | 13.411415421368652:64.9330706787727 | -16.84286864495334 | 13.598506965572096
64.9330706787727 | -16.84286864495334 | 13.598506965572096:65.70351140554449 | -16.92649359750885 | 13.759479438287594
65.70351140554449 | -16.92649359750885 | 13.759479438287594:66.48187601405381 | -17.003572280005134 | 13.893630137386845
66.48187601405381 | -17.003572280005134 | 13.893630137386845:67.26708308270258 | -17.075206167849394 | 14.000343643196953
67.26708308270258 | -17.075206167849394 | 14.000343643196953:68.05802669854731 | -17.14252460041981 | 14.079094337857326
68.05802669854731 | -17.14252460041981 | 14.079094337857326:68.85358011565849 | -17.20668097590239 | 14.129448620491035
68.85358011565849 | -17.20668097590239 | 14.129448620491035:69.65259950040816 | -17.268848848206783 | 14.151066809487126
69.65259950040816 | -17.268848848206783 | 14.151066809487126:70.45392775073752 | -17.330217939424802 | 14.14370472428243
70.45392775073752 | -17.330217939424802 | 14.14370472428243:71.2563983761692 | -17.391990081621238 | 14.107214940151664
71.2563983761692 | -17.391990081621238 | 14.107214940151664:72.05969784778028 | -17.45437376180612 | 14.051900220724269
72.05969784778028 | -17.45437376180612 | 14.051900220724269:72.86334577109163 | -17.517609755366173 | 13.977712131372902
72.86334577109163 | -17.517609755366173 | 13.977712131372902:73.66685998978649 | -17.58193998230425 | 13.884618008131838
73.66685998978649 | -17.58193998230425 | 13.884618008131838:74.4697570022656 | -17.6476072873262 | 13.772601024943823
74.4697570022656 | -17.6476072873262 | 13.772601024943823:75.27155237968276 | -17.714855219070184 | 13.641660246773887
75.27155237968276 | -17.714855219070184 | 13.641660246773887:76.07176118508798 | -17.7839278086742 | 13.491810668559609
76.07176118508798 | -17.7839278086742 | 13.491810668559609:76.86989839330555 | -17.855069347877727 | 13.32308323997969
76.86989839330555 | -17.855069347877727 | 13.32308323997969:77.66547931117454 | -17.92852416685332 | 13.135524876034946
77.66547931117454 | -17.92852416685332 | 13.135524876034946:78.45801999778004 | -18.004536411963667 | 12.929198453448155
78.45801999778004 | -18.004536411963667 | 12.929198453448155:79.24703768430413 | -18.083349823639267 | 12.704182792901372
79.24703768430413 | -18.083349823639267 | 12.704182792901372:80.032051193127 | -18.16520751457137 | 12.460572627141516
80.032051193127 | -18.16520751457137 | 12.460572627141516:80.8125813558101 | -18.250351748413923 | 12.198478554997088
80.8125813558101 | -18.250351748413923 | 12.198478554997088:81.58815142959503 | -18.33902371918755 | 11.918026981360953
81.58815142959503 | -18.33902371918755 | 11.918026981360953:82.35828751205418 | -18.43146333157747 | 11.619360043205985
82.35828751205418 | -18.43146333157747 | 11.619360043205985:83.12251895353117 | -18.527908982316 | 11.302635521712276
83.12251895353117 | -18.527908982316 | 11.302635521712276:83.88037876701244 | -18.62859734283906 | 10.96802674059626
83.88037876701244 | -18.62859734283906 | 10.96802674059626:84.63140403507386 | -18.73376314340445 | 10.615722450743814
84.63140403507386 | -18.73376314340445 | 10.615722450743814:85.3751363135497 | -18.84363895885805 | 10.245926701260805
85.3751363135497 | -18.84363895885805 | 10.245926701260805:86.11112203157518 | -18.958454996232383 | 9.858858697065976
86.11112203157518 | -18.958454996232383 | 9.858858697065976:86.83891288765705 | -19.078438884359784 | 9.454752643162243
86.83891288765705 | -19.078438884359784 | 9.454752643162243:87.58517018132105 | -19.203141938684382 | 9.08380427604101
87.58517018132105 | -19.203141938684382 | 9.08380427604101:88.34842595597969 | -19.33220067533735 | 8.746918098440633
88.34842595597969 | -19.33220067533735 | 8.746918098440633:89.12717066064032 | -19.465240736566727 | 8.444928804096367
89.12717066064032 | -19.465240736566727 | 8.444928804096367:89.91985631517248 | -19.601877676622504 | 8.178599241698285
89.91985631517248 | -19.601877676622504 | 8.178599241698285:90.72489976814602 | -19.741717771807767 | 7.9486185328514365
90.72489976814602 | -19.741717771807767 | 7.9486185328514365:91.52530686064993 | -19.88764372085352 | 7.7013052846654
91.52530686064993 | -19.88764372085352 | 7.7013052846654:92.32061378641947 | -20.04010452291809 | 7.436920048537652
92.32061378641947 | -20.04010452291809 | 7.436920048537652:93.11036349508731 | -20.199542918713178 | 7.155747669408365
93.11036349508731 | -20.199542918713178 | 7.155747669408365:93.89410634033169 | -20.366394738169625 | 6.858096947898397
93.89410634033169 | -20.366394738169625 | 6.858096947898397:94.6714007186508 | -20.541088257022704 | 6.544300267619109
94.6714007186508 | -20.541088257022704 | 6.544300267619109:95.4418136978363 | -20.72404356324813 | 6.214713188167892
95.4418136978363 | -20.72404356324813 | 6.214713188167892:96.20492163423364 | -20.915671934265383 | 5.869714004372459
96.20492163423364 | -20.915671934265383 | 5.869714004372459:96.9603107778937 | -21.11637522580918 | 5.509703272395287
96.9603107778937 | -21.11637522580918 | 5.509703272395287:97.70757786473742 | -21.32654527335297 | 5.135103303356978
97.70757786473742 | -21.32654527335297 | 5.135103303356978:98.44633069487459 | -21.546563306949928 | 4.746357625183716
98.44633069487459 | -21.546563306949928 | 4.746357625183716:99.17618869623769 | -21.776799380337554 | 4.3439304134293195
99.17618869623769 | -21.776799380337554 | 4.3439304134293195:99.89678347271308 | -22.017611815131243 | 3.928305891866606
99.89678347271308 | -22.017611815131243 | 3.928305891866606:0.0 | 0.0 | 0.0
