0.0 | -1.0 | 0.0
4.4161524485633813E-4 | -0.9996057938628705 | 0.009982463498403586
0.002195477357194251 | -0.9980388388877803 | 0.02974299536869862
0.006108955153692238 | -0.9945393308263839 | 0.058976324564405005
0.013000501288877024 | -0.9883713099630406 | 0.09727954294636451
0.0236542287299166 | -0.9788275726563861 | 0.14415587363294985
0.03881474266497725 | -0.9652343650083361 | 0.19901894351781058
0.05918225193840393 | -0.946955836630262 | 0.2611975324478203
0.08540798250305383 | -0.9233982338661763 | 0.32994076955079193
0.11808991369158874 | -0.8940138133022787 | 0.4044237453554527
0.15776885634271662 | -0.8583044579338577 | 0.4837535066615491
0.20492488998381064 | -0.8158249799668227 | 0.5669753996014557
0.2599741743767689 | -0.7661860958943413 | 0.6530797249911965
0.31505700391734803 | -0.7087920237262986 | 0.7462081426573006
0.3695176931163293 | -0.6431149696448433 | 0.8459489044592323
0.42272894397605965 | -0.5686506261152655 | 0.9518133858982649
0.4740963827473513 | -0.4849223911073154 | 1.0632394271302563
0.5230628747837593 | -0.3914853944872728 | 1.1795951353044287
0.5691125937925803 | -0.2879303094262047 | 1.3001831234566577
0.6117748232853217 | -0.17388692799587266 | 1.4242451590108844
0.6506274696353123 | -0.049027481545730306 | 1.5509671929236395
0.6853002678477292 | 0.08693031203548196 | 1.6794847386529144
0.7154776629284688 | 0.2342204904800754 | 1.8088885684514457
0.752939289157023 | 0.3934744937372585 | 1.9347053118634208
0.7976807143825154 | 0.5646687985860346 | 2.055637417542543
0.849613592308557 | 0.7477001597896413 | 2.170379935143984
0.9085653219176952 | 0.9423850545934761 | 2.277630296926591
0.974279279009058 | 1.1484596748333082 | 2.3760981198958535
1.0400697312837424 | 1.3632801968463297 | 2.474517568082884
1.1058607142544492 | 1.586840366407041 | 2.5725703448431854
1.1715864300107461 | 1.8191243129259558 | 2.669936633116495
1.2371912394384181 | 2.0601065427296947 | 2.7662956482482772
1.3026296405363957 | 2.309751946839026 | 2.8613261879641176
1.3665635091793191 | 2.567868155168738 | 2.9560074198165593
1.428915658352899 | 2.8344268473619505 | 3.0500186284683224
1.4896244341780678 | 3.109391546216119 | 3.1430354469632293
1.5486438404964422 | 3.3927175292445866 | 3.2347307641489778
1.6059436248103662 | 3.684351762550129 | 3.3247756360152745
1.6633060134683586 | 3.982687675423565 | 3.4168453085814496
1.7206660417953954 | 4.287670355361679 | 3.510904022752098
1.777959865284086 | 4.59924535213083 | 3.606915146080598
1.8351247665817934 | 4.917358669710887 | 3.704841195116477
1.8920991621139989 | 5.241956758374677 | 3.8046438577320623
1.9488226083466185 | 5.572986506901773 | 3.9062840154235294
2.005235807690015 | 5.910395234925441 | 4.009721765581509
2.0612806140474875 | 6.254130685411577 | 4.114916443726504
2.1169000380110483 | 6.604141017268457 | 4.221826645704422
2.1720382517073453 | 6.9603747980861295 | 4.330410249837621
2.2307953196076413 | 7.323620359969362 | 4.435610558600804
2.2931137476803887 | 7.693800569872026 | 4.537162649211979
2.3589264191852277 | 8.070834973873872 | 4.634804635398893
2.4281567234216648 | 8.454639841480155 | 4.728278018383695
2.500718694726189 | 8.845128214117775 | 4.81732803191681
2.576889401228145 | 9.238055726580358 | 4.919036502033657
2.657013525271855 | 9.632888893717533 | 5.033528718089329
2.741441469078256 | 10.029086685446893 | 5.160897554546914
2.8305283615160213 | 10.42610185022597 | 5.301202969411528
2.924633052550575 | 10.823382256598686 | 5.454471585742431
3.024117097803562 | 11.220372249549438 | 5.620696357032629
3.1293437356662652 | 11.61651401838005 | 5.799836317051048
3.240676859416001 | 12.011248972814057 | 5.991816414547943
3.3584799867847193 | 12.404019124029322 | 6.19652743303009
3.4831152294239276 | 12.794268467323585 | 6.413825995618885
3.6149422646996943 | 13.181444363128373 | 6.643534654812221
3.754317312235902 | 13.564998913104427 | 6.88544206678017
3.9015921176032236 | 13.944390328076636 | 7.139303249635652
4.057112945525521 | 14.319084284598025 | 7.404839924934584
4.221219584944628 | 14.688555266970736 | 7.681740941476068
4.394244368248865 | 15.052287891596938 | 7.96966278029214
4.576511206930245 | 15.409778210584028 | 8.268230139539028
4.768334645890305 | 15.760534991586354 | 8.577036597827936
4.970018938564888 | 16.104080970929637 | 8.89564535436351
5.1818571449842725 | 16.439954077134285 | 9.223590044092655
5.404130254826769 | 16.767708622029627 | 9.560375625905593
5.637106337461549 | 17.086916456732524 | 9.905479341775203
5.88103972091018 | 17.39716808985076 | 10.258351744570229
6.136170201586182 | 17.698073765363613 | 10.618417792132906
6.402722286598181 | 17.989264497729305 | 10.985078005072511
6.680904470325005 | 18.270393061870692 | 11.357709685593251
6.970908546890567 | 18.541134935797132 | 11.735668194548197
7.272908960082774 | 18.801189193731084 | 12.118288283790811
7.587062192174175 | 19.050279347722782 | 12.504885480782203
7.913506193012843 | 19.288154135854764 | 12.89475752230577
8.252359850660241 | 19.514588255260172 | 13.2871858340416
8.603722504758728 | 19.72938303830389 | 13.681437052660932
8.967673503715233 | 19.932367070403945 | 14.07676458701647
9.344271806689495 | 20.123396748101424 | 14.47241021492727
9.733555631275557 | 20.302356776120583 | 14.86760571198772
10.135542147663887 | 20.469160602296252 | 15.261574508768561
10.550227219969058 | 20.62375078938293 | 15.653533372724397
10.977585195304302 | 20.76609932289885 | 16.042694111076393
11.417568741079911 | 20.896207854298353 | 16.428265290901344
11.870108730897403 | 21.014107878907033 | 16.809453972628646
12.335114179306007 | 21.11986084819579 | 17.18546745312524
12.812472225582436 | 21.213558216112073 | 17.555515014535136
13.302048166589326 | 21.295321419328847 | 17.918809675034797
13.803685538662485 | 21.36530179141371 | 18.27456993766834
14.317206248372184 | 21.423680411062243 | 18.622021533437106
14.842410751899621 | 21.470667884680285 | 18.9603991548369
15.379078282666361 | 21.506504063739616 | 19.28894817606251
15.926967126752372 | 21.531457697469826 | 19.606926356133506
16.48581494553736 | 21.54582602158591 | 19.91360552123713
17.055339144900685 | 21.54993428388602 | 20.208273222633654
17.628246029497262 | 21.552117085922035 | 20.50423016519278
18.204505653370955 | 21.552355152506255 | 20.801442900851217
18.784088344017558 | 21.55062965795141 | 21.099878010621417
19.366964699538517 | 21.54692222269313 | 21.399502107307455
19.953105585825057 | 21.541214909926808 | 21.700281838182296
20.542107588002803 | 21.54858807790138 | 22.0029227332269
21.133938731019924 | 21.569176591992665 | 22.30684078120417
21.728567702661472 | 21.603088423422324 | 22.611443970115456
22.325963855736628 | 21.650404228390975 | 22.91613355273719
22.92609720949027 | 21.71117698749134 | 23.220305332469053
23.53557906103003 | 21.77185610268023 | 23.51291069604866
24.154157373275353 | 21.832451514925875 | 23.79367391426786
24.781572575623425 | 21.892973654652256 | 24.06232555417062
25.417557735032958 | 21.953433431416737 | 24.3186026682409
26.061838731399 | 22.013842223338905 | 24.562248978842977
26.714134437091516 | 22.07421186628796 | 24.79301505782724
27.374156900528835 | 22.13455464283608 | 25.01065850121771
28.041611533655743 | 22.19488327098524 | 25.214944098900784
28.71619730319461 | 22.255210892675116 | 25.40564399923804
29.39760692553663 | 22.315551062079678 | 25.582537868529133
30.085527065139168 | 22.375917733700252 | 25.745413045254203
30.77963853629397 | 22.436325250262854 | 25.894064689028525
31.479616508129993 | 22.496788330427623 | 26.028295924205413
32.185130712713715 | 22.55732205631832 | 26.14791797806681
32.89584565610879 | 22.61794186087984 | 26.25275031354428
33.61205427250314 | 22.679550200856635 | 26.336781728836325
34.33313038293045 | 22.741997647224807 | 26.39977040317971
35.058438854377066 | 22.80513243928007 | 26.44149532738362
35.787336273327014 | 22.868800650368488 | 26.461756624505995
36.51917162915306 | 22.932846356129875 | 26.46037584709884
37.25328700658669 | 22.99711180506543 | 26.43719625072952
37.98901828649275 | 23.061437591239294 | 26.39208304351122
38.72569585416798 | 23.125662828921982 | 26.324923611402244
39.46264531437711 | 23.1896253289822 | 26.235627719060254
40.19918821233535 | 23.253161776832258 | 26.124127686064345
40.94227687893006 | 23.316365801896318 | 26.043078770851835
41.69061077212033 | 23.379382609311364 | 25.99283615907774
42.44287137873883 | 23.442359682521268 | 25.97369759639677
43.197724763866034 | 23.50544648872237 | 25.985902514901046
43.953824159880895 | 23.568794179421136 | 26.02963127566301
44.7129383060274 | 23.63067988338129 | 26.06399674204825
45.474897888962396 | 23.691444082492545 | 26.08887464932148
46.23953162527605 | 23.75143280510505 | 26.104156490126922
47.00666652041695 | 23.810997011301485 | 26.109749779686425
47.776128131893415 | 23.870491967563193 | 26.10557829237678
48.54785923946037 | 23.930242379314773 | 26.101425723263898
49.32183711020542 | 23.990246220231988 | 26.09729418829681
50.098039242861006 | 24.050501427334233 | 26.093185797911104
50.87644336551607 | 24.111005900963118 | 26.089102655636978
51.65702743334777 | 24.171757504797917 | 26.085046856713152
52.43901779319777 | 24.2327267635504 | 26.11962950342627
53.22051688281461 | 24.293390367719596 | 26.19297743055112
53.99961888887015 | 24.35322198294204 | 26.305115983810595
54.77441483959541 | 24.411693665285323 | 26.455968495338908
55.54299772406697 | 24.468277285827234 | 26.645356036449186
56.30398148526885 | 24.529709203871242 | 26.86940773025766
57.055719601071665 | 24.596862006569992 | 27.127681912199435
57.796585728445514 | 24.670598883020432 | 27.41963582659914
58.52497856767744 | 24.751771010927968 | 27.744626788096053
59.23932666896229 | 24.841214970294416 | 28.1019136458938
59.938093166711745 | 24.939750192001384 | 28.490658547190645
60.61978042712233 | 25.04817644906728 | 28.909928995233408
61.28293459478386 | 25.16727139823903 | 29.35870019653837
61.926150024393 | 25.29778817943906 | 29.835857690938944
62.54807358396269 | 25.440453080424913 | 30.340200257254875
63.14740881628545 | 25.59596327383309 | 30.870443086533975
63.72291994581623 | 25.764984633571306 | 31.425221213997656
64.27343571858692 | 25.948149637294712 | 32.003093200027834
64.79785306324904 | 26.14605536145244 | 32.60254504976788
65.29514056186156 | 26.359261575122126 | 33.22199436017644
65.81961845457042 | 26.584983010527935 | 33.816439719025425
66.37021500651255 | 26.822749849838097 | 34.38442138296764
66.94579341128407 | 27.072062336065652 | 34.9245352248933
67.54515425546906 | 27.332391852108785 | 35.4354362568371
68.16703814044159 | 27.60318207212924 | 35.915842020482714
68.810128455378 | 27.883850182612584 | 36.36453583679457
69.47305429504284 | 28.173788170281707 | 36.78036990664179
70.15439351555362 | 28.47236417386986 | 37.162268254633524
70.85267592098758 | 28.778923896601313 | 37.50922950875904
71.56638657336944 | 29.092792076077455 | 37.8203295088172
72.29041827134938 | 29.421283200980678 | 38.09464510733161
73.02359365818471 | 29.762704442186774 | 38.331159122490725
73.76470410779804 | 30.115314194695976 | 38.528970890653646
74.51251349353083 | 30.477327541615587 | 38.687299555428616
75.26576205731152 | 30.84692187446609 | 38.805486976007785
76.01916849526671 | 31.214762002534457 | 38.93820366399004
76.7725823672184 | 31.580548783056283 | 39.08543582015861
77.52585337331017 | 31.943983070849892 | 39.24716171562049
78.27883143371376 | 32.304765890839185 | 39.4233516941417
79.03136676822211 | 32.662598610356305 | 39.613968179007195
79.78330997568398 | 33.01718311112872 | 39.81896568439201
80.53451211323585 | 33.36822196085579 | 40.03829083122768
81.28482477528682 | 33.715418584280386 | 40.27188236754568
82.03410017221259 | 34.05847743366186 | 40.51967119327743
82.78219120871492 | 34.397104158557035 | 40.78158038948788
83.5220140109552 | 34.74728270320163 | 41.05603273434555
84.25311015402977 | 35.10955646910788 | 41.34222351078796
84.97505135107117 | 35.484434046992384 | 41.63930752781516
