0.0 | -1.0 | 0.0
-2.0185285216801026E-4 | -1.0002795548717598 | 0.009994053456918622
-0.0010045923885820497 | -1.0013916350218945 | 0.02984673304876098
-0.00279960750928296 | -1.003879111449914 | 0.05938890261594923
-0.005969813163272826 | -1.008273596277607 | 0.09841854170127368
-0.010888847861003515 | -1.0150943192586475 | 0.14670162408488832
-0.017920298789762795 | -1.0248470417819489 | 0.20397304815788672
-0.02741695554703036 | -1.0380230098051058 | 0.26993761692086504
-0.039720093449682185 | -1.0550979470758102 | 0.34427106534070684
-0.05515878731895958 | -1.0765310899195688 | 0.42662113274963853
-0.07404925658247952 | -1.1027642647914953 | 0.5166086779254284
-0.09669424247533652 | -1.1342210097085197 | 0.613828834450455
-0.12338241806262285 | -1.1713057405961924 | 0.7178522039102618
-0.15438783174556392 | -1.2144029635014661 | 0.8282260844591588
-0.18996938485301842 | -1.263876533539558 | 0.9444757322514146
-0.2300790606087444 | -1.312434311418236 | 1.0694438090708924
-0.27497631553834484 | -1.3594945040364426 | 1.2029891891430842
-0.3249160637185048 | -1.4044842938631341 | 1.3449355905328022
-0.38014790040748464 | -1.4468413459666876 | 1.495072259945898
-0.44091534528341025 | -1.486015278407757 | 1.6531547320911921
-0.51003473433972 | -1.523745315062597 | 1.8173401083149159
-0.5879139421069721 | -1.5597459021948132 | 1.9871702318363562
-0.6749380857228037 | -1.5937452761275261 | 2.16215955724434
-0.7714684402140157 | -1.625486127794159 | 2.3417966160969033
-0.8778414191304766 | -1.6547262284760949 | 2.525545534995488
-0.989925022647306 | -1.6905964250027274 | 2.713996969490071
-1.1077852064697433 | -1.733411152348154 | 2.9067559666416107
-1.2314824041055685 | -1.7834671139478226 | 3.103414018674266
-1.3610713833578245 | -1.8410428425337142 | 3.303549872543722
-1.4966011131027035 | -1.90639829206686 | 3.5067303525516986
-1.638114640434775 | -1.9797744610372217 | 3.7125111947685308
-1.7856489782480314 | -2.0613930473591706 | 3.9204378920231178
-1.9392350033075905 | -2.151456135049181 | 4.130046548218422
-2.0988973648533293 | -2.2501459128309214 | 4.3408647407310275
-2.264654403763244 | -2.3576244247717506 | 4.552412389655064
-2.434887405631035 | -2.4685467366576406 | 4.768422193603956
-2.6095735658758805 | -2.5829218817800763 | 4.988803694125551
-2.7886900925455844 | -2.700758377621095 | 5.213467221181552
-2.9722142074261013 | -2.8220642334492245 | 5.4423238875650055
-3.1601231471303306 | -2.946846957820475 | 5.675285583345812
-3.35239416416644 | -3.0751135659854323 | 5.912264970344361
-3.549004527985982 | -3.2068705872035137 | 6.1531754766333755
-3.749931526012065 | -3.3421240719654226 | 6.397931291068074
-3.9551524646478295 | -3.4808795991248336 | 6.6464473578447185
-4.164644670265491 | -3.6231422829403295 | 6.8986393710876275
-4.385377671967181 | -3.7704588150301186 | 7.147508376557136
-4.61733413664269 | -3.922812841950396 | 7.392487953240531
