0.0 | -1.0 | 0.0
9.708704049954462E-5 | -1.0002782173141707 | 0.009995657518775979
4.832508441092426E-4 | -1.001385067483557 | 0.02986109887353353
0.0013469890429230742 | -1.003861314005047 | 0.05944608764298751
0.002873026642662293 | -1.0082372564861726 | 0.09857659702589949
0.005242044275767115 | -1.015031943611744 | 0.1470554088009845
0.008630415476949059 | -1.0247524116061917 | 0.20466273781996613
0.01320995320163839 | -1.0378929488382378 | 0.2711568809491145
0.019147665794603114 | -1.0549343871770447 | 0.34627488935950457
0.026605522602792323 | -1.07634342067128 | 0.42973326305248444
0.03574022941318166 | -1.102571952084687 | 0.5212286664944391
0.046703013883085946 | -1.1340564677837566 | 0.6204386642238744
0.05963942111706746 | -1.1712174414350252 | 0.7270224752841228
0.07468911953122163 | -1.2144587669314004 | 0.8406217453265789
0.0919857171322785 | -1.2641672209287858 | 0.9608613352223077
0.11165658832563126 | -1.3207119553361713 | 1.0873501250141153
0.13382271135310633 | -1.3844440200643298 | 1.2196818320367295
0.15859851644803497 | -1.4556959163003176 | 1.3574358420295887
0.18609174478198723 | -1.5347811805371996 | 1.5001780520648766
0.21640331826439893 | -1.6219939995507986 | 1.6474617241128513
0.2496272202432711 | -1.7176088564778778 | 1.7988283480671803
0.2858503871421646 | -1.8218802081130068 | 1.9538085130549134
0.3251526110558583 | -1.9350421935044988 | 2.111922785858858
0.3676064533143035 | -2.0573083738932523 | 2.272682595284477
0.41327716901189676 | -2.188871504002129 | 2.4355911213089754
0.4622226424866235 | -2.3299033346476743 | 2.6001441878569564
0.5144933337213045 | -2.480554446610582 | 2.7658311580549086
0.5701322356270162 | -2.6409541156663456 | 2.9321358308257914
0.6291748421567683 | -2.811210208643033 | 3.0985373376951117
0.6916491271857121 | -2.991409110339153 | 3.2645110386911
0.7575755340825374 | -3.181615681101116 | 3.4295294162338736
0.8269669758852984 | -3.3818732448269024 | 3.59306296592181
0.8998288459837022 | -3.5922036071302443 | 3.7545810831376922
0.9761590391989056 | -3.812607103367922 | 3.9135529444125456
1.0559479831411047 | -4.04306267620174 | 4.069448382501385
1.1391786797146777 | -4.283527982336329 | 4.221738754142355
1.2190495609024665 | -4.531744129638712 | 4.377219687801963
1.2953153287284562 | -4.787742072391358 | 4.535619360250729
1.3677434700030788 | -5.051548599519123 | 4.696653101265806
1.4361147986952563 | -5.323186115838428 | 4.860024061855788
1.5002239680537008 | -5.602672434805244 | 5.025423906290418
1.5648960035550539 | -5.892082028903072 | 5.187019186265379
1.6301227930212472 | -6.1913358728801065 | 5.3443823813794475
1.6958992060349318 | -6.50033918699823 | 5.497089227241162
1.762223061280582 | -6.818981603450966 | 5.644719250024359
1.8290950911370942 | -7.147137348703672 | 5.7868562931591185
1.9034776917460081 | -7.480430627456438 | 5.929731634210143
1.985490654516467 | -7.818790964951081 | 6.072977172499996
2.0752338872958704 | -8.162150324848367 | 6.216215918519366
2.172786922856289 | -8.510443151928726 | 6.359063085960159
2.278208485832097 | -8.863606409396086 | 6.501127207514256
2.3915361191180438 | -9.221579610682832 | 6.6420112713536215
2.512785870579817 | -9.584304845668616 | 6.781313875169882
2.6419520407708648 | -9.951726801240591 | 6.918630394621812
2.779006992190275 | -10.323792776137596 | 7.053554163017331
2.9239010204572145 | -10.70045269003576 | 7.185677659042696
3.076562287618157 | -11.08165908684802 | 7.3145936993454335
3.2368968176443143 | -11.467367132224993 | 7.439896632779314
3.4047885540186336 | -11.857534605259552 | 7.5611835331291
3.5800994791548324 | -12.252121884412286 | 7.678055387149936
3.7626697952355728 | -12.651091927689693 | 7.790118274780998
3.952318165903371 | -13.054410247121494 | 7.896984538425174
4.148842018086537 | -13.462044877597789 | 7.998273938226131
4.3520179030937 | -13.873966340140885 | 8.093614790320867
4.56160191596462 | -14.290147599700479 | 8.182645085099653
4.777330171922321 | -14.710564017574434 | 8.265013582565993
4.998919338632455 | -15.135193298570659 | 8.340380881956621
5.2260672228404745 | -15.564015433038469 | 8.408420462855448
5.458453409825983 | -15.997012633910357 | 8.468819695115602
5.695739953986828 | -16.43416926890723 | 8.521280814989943
5.937572118743312 | -16.875471788071838 | 8.565521864962536
6.183579163835692 | -17.320908646806423 | 8.60127759487126
6.433375177975993 | -17.770470224601315 | 8.62830032201472
6.686559954708534 | -18.224148739651557 | 8.646360748044705
6.9427199092324 | -18.68193815956834 | 8.655248730558245
7.201429033843853 | -19.14383410840128 | 8.654774007420677
7.462151569359377 | -19.609575835342262 | 8.634981342273978
7.724544526044458 | -20.078486962920536 | 8.595559785884582
7.988257927537571 | -20.54987657340783 | 8.536229833545972
8.252935415114706 | -21.023040406956127 | 8.456744140462103
8.518214864284792 | -21.497262085339152 | 8.356888179551035
8.784086793184787 | -21.971597699756504 | 8.236416634823712
9.050245223580813 | -22.445268105789527 | 8.09518510275038
9.316381153605812 | -22.917485475407744 | 7.933084473003494
9.58218309982097 | -23.387454707794866 | 7.7500413554097065
9.84733764481628 | -23.854374855736125 | 7.5460184423251615
